,date,open,high,low,close,volume,change
198,2009-10-14,60000,61000,59300,60400,1336361,0.004991680532445919
199,2009-10-15,61000,62000,60700,61000,1571213,0.009933774834437026
200,2009-10-16,61000,62600,61000,61200,2006511,0.003278688524590123
201,2009-10-19,62400,62600,60700,61900,5346340,0.011437908496731986
202,2009-10-20,63700,63800,62600,63000,1060768,0.017770597738287597
203,2009-10-21,63300,63400,62200,62900,1320637,-0.0015873015873015814
204,2009-10-22,62100,64100,61100,61700,1895573,-0.019077901430842648
205,2009-10-23,62000,62600,61200,62000,874358,0.004862236628849326
206,2009-10-26,61200,63100,61200,62400,977085,0.006451612903225712
207,2009-10-27,61700,63100,61700,62500,789474,0.0016025641025640967
208,2009-10-28,62500,62700,60100,61300,1774822,-0.0192
209,2009-10-29,60400,60600,59100,59700,1746737,-0.02610114192495927
210,2009-10-30,60400,60400,58100,58800,2454344,-0.015075376884422063
211,2009-11-02,57100,58500,56900,58400,1476369,-0.006802721088435382
212,2009-11-03,57600,58100,57000,57100,1295697,-0.022260273972602773
213,2009-11-04,57400,58900,56600,58100,1356915,0.017513134851138368
214,2009-11-05,57600,58300,57300,57900,857143,-0.0034423407917383297
215,2009-11-06,59400,59700,58500,58900,901338,0.017271157167530138
216,2009-11-09,58300,60100,58300,59000,725498,0.0016977928692698538
217,2009-11-10,59800,60300,59000,59300,1337695,0.005084745762711895
218,2009-11-11,60000,60000,58600,59200,1101585,-0.0016863406408094141
219,2009-11-12,59300,59500,57800,57800,1191388,-0.023648648648648685
220,2009-11-13,58400,59800,57800,59500,1582338,0.02941176470588225
221,2009-11-16,59500,59800,58100,59700,1392546,0.003361344537815114
222,2009-11-17,60000,61500,59600,60600,1776007,0.015075376884422063
223,2009-11-18,60900,62200,60900,61300,1437504,0.011551155115511635
224,2009-11-19,62000,63100,61600,62400,1747770,0.01794453507340954
225,2009-11-20,61900,63200,61700,62300,854028,-0.0016025641025640967
226,2009-11-23,63000,63300,62300,63200,1085189,0.014446227929373999
227,2009-11-24,63000,63500,62200,62800,1130956,-0.0063291139240506675
228,2009-11-25,62400,62600,61000,61700,1394754,-0.017515923566879033
229,2009-11-26,61000,61800,60200,60700,1221987,-0.01620745542949753
230,2009-11-27,58500,59100,55500,56400,3396326,-0.07084019769357497
231,2009-11-30,58000,59000,57500,58000,1739983,0.028368794326241176
232,2009-12-01,58000,59900,57800,59000,1317985,0.01724137931034475
233,2009-12-02,59400,60800,59100,60300,1221568,0.02203389830508473
234,2009-12-03,59900,61000,59900,60800,696089,0.008291873963515828
235,2009-12-04,60000,60800,59600,60700,904508,-0.00164473684210531
236,2009-12-07,60800,61200,60300,61000,619651,0.0049423393739702615
237,2009-12-08,60400,61200,60300,61000,585204,0.0
238,2009-12-09,60800,61200,60100,60800,874023,-0.003278688524590123
239,2009-12-10,61000,62600,59500,62600,2922821,0.029605263157894687
240,2009-12-11,62000,62000,60800,61700,1580890,-0.014376996805111841
241,2009-12-14,61700,61800,60900,61200,1087430,-0.008103727714748765
242,2009-12-15,61700,62800,61500,62400,2302339,0.019607843137254832
243,2009-12-16,62200,62900,61400,62200,1043422,-0.0032051282051281933
244,2009-12-17,61600,62200,60600,60800,1491413,-0.022508038585209
245,2009-12-18,60000,60300,58300,59000,3321885,-0.029605263157894687
246,2009-12-21,59000,59000,58100,58400,1275089,-0.01016949152542368
247,2009-12-22,59100,59200,58600,58900,793617,0.008561643835616417
248,2009-12-23,58700,59200,57900,58700,1401666,-0.00339558573853993
249,2009-12-24,58300,60600,58200,59700,1815758,0.017035775127768327
250,2009-12-28,59500,60800,59100,60300,1437168,0.01005025125628145
251,2009-12-29,60200,60300,58100,59500,1222385,-0.013266998341625258
252,2009-12-30,58200,59700,58100,59700,1118610,0.003361344537815114
253,2010-01-04,59700,60100,58500,59400,1201665,-0.005025125628140725
254,2010-01-05,59100,59300,58200,58700,2282248,-0.011784511784511786
255,2010-01-06,58300,59300,58300,58500,1689604,-0.003407155025553665
256,2010-01-07,58600,58900,57500,57800,1383548,-0.011965811965811923
257,2010-01-08,58000,58400,57300,57900,1219998,0.0017301038062282892
258,2010-01-11,58000,59800,57400,59100,1955627,0.020725388601036343
259,2010-01-12,59200,59300,58400,58800,1015860,-0.005076142131979711
260,2010-01-13,58200,58300,57500,57700,1589853,-0.018707482993197244
261,2010-01-14,57300,57900,57000,57400,2561683,-0.005199306759098743
262,2010-01-15,57800,58000,56700,57300,1441121,-0.0017421602787456305
263,2010-01-18,56500,56700,55300,55900,3178407,-0.024432809773123898
264,2010-01-19,56200,56800,55900,56500,1336745,0.01073345259391778
265,2010-01-20,56700,56900,55500,55900,2420886,-0.010619469026548643
266,2010-01-21,55400,56400,55100,56200,1312856,0.005366726296958779
267,2010-01-22,55100,55500,53600,54100,2889566,-0.037366548042704666
268,2010-01-25,52500,53300,52100,52700,1939109,-0.025878003696857662
269,2010-01-26,53000,53700,51400,51800,1856657,-0.017077798861480087
270,2010-01-27,51800,52200,49650,49650,3960161,-0.04150579150579148
271,2010-01-28,49650,52300,49350,52300,3781399,0.05337361530715001
272,2010-01-29,51500,52400,50600,50600,1425923,-0.0325047801147228
273,2010-02-01,51300,52400,50500,51900,1537771,0.02569169960474316
274,2010-02-02,53000,53000,51300,52200,1485613,0.005780346820809301
275,2010-02-03,52500,52600,51400,52100,1746261,-0.0019157088122605528
276,2010-02-04,52000,52600,50300,50400,2269714,-0.03262955854126681
277,2010-02-05,48450,48850,47000,47000,3197313,-0.06746031746031744
278,2010-02-08,47500,47500,45550,45900,3081095,-0.023404255319148914
279,2010-02-09,46500,48600,46350,48350,3293995,0.053376906318082895
280,2010-02-10,48950,50000,48750,48850,2423010,0.010341261633919352
281,2010-02-11,48900,51200,48900,51000,2381197,0.044012282497441164
282,2010-02-12,51300,51600,49850,51000,1811975,0.0
283,2010-02-16,50300,50800,49950,50000,982691,-0.019607843137254943
284,2010-02-17,51500,52500,51100,52500,1558701,0.05000000000000005
285,2010-02-18,52400,53100,51700,52000,1031904,-0.00952380952380949
286,2010-02-19,51100,52000,49950,50200,1612483,-0.0346153846153846
287,2010-02-22,51400,52400,51200,51600,1194203,0.027888446215139414
288,2010-02-23,51700,52000,50700,51700,902682,0.0019379844961240345
289,2010-02-24,51100,51700,50600,51000,648088,-0.013539651837524149
290,2010-02-25,50600,50800,48900,48950,2555291,-0.04019607843137252
291,2010-02-26,49450,49500,48100,48750,1376915,-0.0040858018386108474
292,2010-03-02,49000,49750,48750,49100,1692288,0.007179487179487244
293,2010-03-03,49300,49900,49100,49900,1257208,0.016293279022403295
294,2010-03-04,50400,51400,50100,50500,1488949,0.012024048096192395
295,2010-03-05,51000,51300,50200,50700,1353831,0.003960396039603964
296,2010-03-08,52000,52500,51600,52500,2187330,0.035502958579881616
297,2010-03-09,52500,52900,51900,52800,971292,0.005714285714285783
298,2010-03-10,52500,52600,51800,52100,1163606,-0.0132575757575758
299,2010-03-11,52700,52800,51900,51900,1649419,-0.003838771593090207
300,2010-03-12,52400,53200,51700,52000,1929194,0.0019267822736031004
301,2010-03-15,51700,52100,50400,51100,1692893,-0.017307692307692357
302,2010-03-16,51400,51800,51000,51300,1118724,0.00391389432485334
303,2010-03-17,51700,53600,51100,53300,2577891,0.038986354775828465
304,2010-03-18,52800,53900,52300,52600,1859452,-0.013133208255159512
305,2010-03-19,53100,53600,52500,52900,1139276,0.005703422053231932
306,2010-03-22,52600,52800,52000,52000,930863,-0.017013232514177745
307,2010-03-23,52300,52900,52200,52400,830707,0.007692307692307666
308,2010-03-24,52800,53200,51400,52000,1051716,-0.007633587786259555
309,2010-03-25,52700,53100,52200,52800,1263899,0.015384615384615332
310,2010-03-26,53000,53500,52200,53400,1240739,0.011363636363636465
311,2010-03-29,52800,53400,52400,52800,1010944,-0.011235955056179804
312,2010-03-30,53400,54300,53100,54300,1789662,0.028409090909090832
313,2010-03-31,54500,54900,53900,54600,1333839,0.005524861878453136
314,2010-04-01,54500,55500,54300,54900,1426377,0.005494505494505475
315,2010-04-02,55600,55600,54300,54800,1095311,-0.0018214936247723523
316,2010-04-05,54900,54900,53600,54400,1277228,-0.007299270072992692
317,2010-04-06,54700,54900,54300,54600,963208,0.003676470588235281
318,2010-04-07,54600,54700,52300,53000,3781766,-0.02930402930402931
319,2010-04-08,52300,52800,51700,52300,2378334,-0.01320754716981132
320,2010-04-09,52700,53700,51600,52300,2734940,0.0
321,2010-04-12,52500,53800,52100,53600,2379293,0.0248565965583174
322,2010-04-13,54000,54100,52900,53300,1067000,-0.005597014925373123
323,2010-04-14,53300,55800,53300,55700,3448173,0.045028142589118136
324,2010-04-15,57500,57900,56900,57400,4452336,0.03052064631956908
325,2010-04-16,57100,57800,56700,57500,1729653,0.0017421602787457413
326,2010-04-19,55700,56600,55600,56300,1543124,-0.02086956521739125
327,2010-04-20,57100,57400,55500,56100,1523234,-0.003552397868561319
328,2010-04-21,56600,57400,55600,56700,1664555,0.010695187165775444
329,2010-04-22,56000,56300,55000,55300,2178843,-0.02469135802469136
330,2010-04-23,55700,56000,54700,55500,1824478,0.003616636528029016
331,2010-04-26,56000,57200,55800,56900,1976153,0.02522522522522519
332,2010-04-27,56700,56800,55800,56500,1346906,-0.007029876977152849
333,2010-04-28,54900,55700,54000,54600,2251883,-0.03362831858407078
334,2010-04-29,54900,55000,53500,54000,1325862,-0.01098901098901095
335,2010-04-30,54900,55600,54500,54500,1348059,0.0092592592592593
336,2010-05-03,54500,55000,53800,54700,933902,0.0036697247706420906
