,date,open,high,low,close,volume,change
200,2009-10-16,207000,207000,201000,205500,520275,-0.007246376811594234
201,2009-10-19,203000,205500,199000,205500,483159,0.0
202,2009-10-20,208000,212500,204500,207000,694824,0.007299270072992803
203,2009-10-21,205000,207000,200500,205500,473392,-0.007246376811594234
204,2009-10-22,203000,205500,201000,204500,319088,-0.004866180048661794
205,2009-10-23,206500,214500,206500,214500,713190,0.0488997555012225
206,2009-10-26,213500,220000,212500,218000,732246,0.01631701631701632
207,2009-10-27,216500,219000,214000,218500,432706,0.002293577981651307
208,2009-10-28,217500,218500,205500,207000,687109,-0.05263157894736848
209,2009-10-29,203000,207500,198500,207500,672351,0.0024154589371980784
210,2009-10-30,210500,213000,207000,207500,424492,0.0
211,2009-11-02,200500,204500,196000,197000,713288,-0.050602409638554224
212,2009-11-03,198500,199000,190000,190000,823925,-0.035532994923857864
213,2009-11-04,192500,200500,191500,200500,684687,0.0552631578947369
214,2009-11-05,199000,199500,192000,192500,521241,-0.03990024937655856
215,2009-11-06,198000,202500,197500,200000,526598,0.03896103896103886
216,2009-11-09,202000,204500,200000,201000,303202,0.0049999999999998926
217,2009-11-10,205500,206500,199500,202000,341159,0.00497512437810954
218,2009-11-11,203000,204000,199000,202000,323143,0.0
219,2009-11-12,201500,202000,194500,195000,515144,-0.034653465346534684
220,2009-11-13,195000,197000,191000,193500,476788,-0.007692307692307666
221,2009-11-16,193500,197500,193000,196500,289477,0.015503875968992276
222,2009-11-17,196500,197500,190500,194500,567032,-0.010178117048346036
223,2009-11-18,194500,201500,193500,201500,716463,0.0359897172236503
224,2009-11-19,202000,211000,200500,209000,868076,0.037220843672456594
225,2009-11-20,208000,210500,205500,210000,339882,0.004784688995215225
226,2009-11-23,209000,211000,206000,208000,295783,-0.00952380952380949
227,2009-11-24,209000,209000,204000,204000,261742,-0.019230769230769273
228,2009-11-25,204000,205500,200000,204000,311484,0.0
229,2009-11-26,203500,211000,202000,207500,500634,0.017156862745097978
230,2009-11-27,203500,205500,198500,200000,594221,-0.03614457831325302
231,2009-11-30,204500,209500,203000,209500,540547,0.0475000000000001
232,2009-12-01,208500,217000,208000,217000,728884,0.035799522673030985
233,2009-12-02,222500,228500,221000,225000,1198995,0.03686635944700467
234,2009-12-03,225000,229000,224000,228000,522385,0.013333333333333421
235,2009-12-04,227500,230500,226000,228500,406749,0.0021929824561404128
236,2009-12-07,228500,230000,224500,225500,396252,-0.013129102844638972
237,2009-12-08,226500,228500,225500,227000,318846,0.006651884700665135
238,2009-12-09,224500,228000,221000,228000,549327,0.004405286343612369
239,2009-12-10,228000,229500,223000,228000,610300,0.0
240,2009-12-11,227500,234500,226500,234000,621634,0.02631578947368429
241,2009-12-14,236500,236500,231000,236000,377825,0.008547008547008517
242,2009-12-15,234000,236500,232500,234500,310102,-0.0063559322033898144
243,2009-12-16,230500,231500,222000,228500,1054706,-0.025586353944562882
244,2009-12-17,225500,228000,223500,224000,322397,-0.01969365426695846
245,2009-12-18,222000,225000,221500,223500,324274,-0.0022321428571429047
246,2009-12-21,223500,225000,218500,222500,369535,-0.004474272930648726
247,2009-12-22,224000,224500,221000,222000,216992,-0.0022471910112359388
248,2009-12-23,223000,228500,220500,227000,499984,0.022522522522522515
249,2009-12-24,229500,230000,225000,227000,496532,0.0
250,2009-12-28,225000,226000,220000,220000,554509,-0.03083700440528636
251,2009-12-29,219000,224000,218000,224000,313251,0.01818181818181808
252,2009-12-30,222500,228500,221000,228500,361388,0.02008928571428581
253,2010-01-04,226000,227500,223500,224000,346355,-0.01969365426695846
254,2010-01-05,224000,226500,221500,222500,540832,-0.006696428571428603
255,2010-01-06,224500,227000,221500,222500,360614,0.0
256,2010-01-07,223000,223500,213000,213000,634567,-0.04269662921348316
257,2010-01-08,214000,217000,208500,216000,433631,0.014084507042253502
258,2010-01-11,217500,220500,214000,214000,384038,-0.0092592592592593
259,2010-01-12,219500,222500,216000,221500,536839,0.035046728971962704
260,2010-01-13,219500,221500,216500,216500,346577,-0.022573363431151242
261,2010-01-14,218000,226000,217000,225000,600841,0.03926096997690531
262,2010-01-15,227500,230500,224000,227000,424831,0.008888888888888946
263,2010-01-18,228000,235000,226000,234000,568227,0.03083700440528636
264,2010-01-19,235500,237000,228500,231000,344792,-0.012820512820512777
265,2010-01-20,233000,233500,225000,225500,506024,-0.02380952380952384
266,2010-01-21,221000,225500,221000,225000,422696,-0.0022172949002217113
267,2010-01-22,221000,226500,218500,220000,452795,-0.022222222222222254
268,2010-01-25,216000,220000,214000,219000,244505,-0.004545454545454518
269,2010-01-26,219000,219500,208500,209500,507987,-0.04337899543378998
270,2010-01-27,209500,213500,207500,207500,316717,-0.009546539379474916
271,2010-01-28,210000,213500,206500,211000,356844,0.01686746987951815
272,2010-01-29,206000,208000,199500,200000,580017,-0.05213270142180093
273,2010-02-01,203000,204500,200500,204000,323732,0.020000000000000014
