,date,open,high,low,close,volume,change
140,2009-07-23,37600,39050,37550,38900,4428033,0.042895442359249365
141,2009-07-24,39350,39450,38850,38850,1953088,-0.001285347043701757
142,2009-07-27,38900,39500,38650,38750,1806866,-0.002574002574002532
143,2009-07-28,38750,39350,38600,39050,1210078,0.007741935483871031
144,2009-07-29,39200,40250,39150,39950,2678355,0.023047375160051287
145,2009-07-30,39850,40600,39800,39800,2137896,-0.003754693366708417
146,2009-07-31,40000,40400,39650,39700,1379731,-0.002512562814070307
147,2009-08-03,39900,39900,39000,39000,2071990,-0.017632241813602012
148,2009-08-04,39300,39300,38300,38850,1971188,-0.003846153846153833
149,2009-08-05,38600,38800,38350,38750,1357992,-0.002574002574002532
150,2009-08-06,38700,39700,38500,39550,2142206,0.02064516129032268
151,2009-08-07,39600,39850,39000,39600,1963091,0.0012642225031604948
152,2009-08-10,40050,40600,39850,40000,1927713,0.010101010101010166
153,2009-08-11,40400,40900,40350,40600,2324556,0.014999999999999902
154,2009-08-12,40600,40600,39900,39900,1444223,-0.017241379310344862
155,2009-08-13,40100,40400,39350,39400,1890481,-0.01253132832080206
156,2009-08-14,39500,39650,39100,39550,1287678,0.003807106598984866
157,2009-08-17,39350,39350,38150,38250,2056155,-0.03286978508217442
158,2009-08-18,38000,38700,37900,38400,1076899,0.003921568627450967
159,2009-08-19,38650,38700,37600,37900,1972550,-0.01302083333333337
160,2009-08-20,37900,38100,37750,38000,922917,0.0026385224274405594
161,2009-08-21,38000,38100,37200,37400,1956307,-0.015789473684210575
162,2009-08-24,37500,38200,37250,38050,1553750,0.017379679144384985
163,2009-08-25,38100,38700,38050,38500,1440017,0.01182654402102501
164,2009-08-26,38500,39050,38450,38850,1352033,0.009090909090909037
165,2009-08-27,39000,39350,39000,39050,1583011,0.005148005148005064
166,2009-08-28,39300,39350,38700,39000,899433,-0.001280409731113985
167,2009-08-31,38800,39100,38400,39000,1078110,0.0
168,2009-09-01,39000,39500,39000,39400,1283770,0.01025641025641022
169,2009-09-02,39100,39450,38950,39200,978551,-0.005076142131979711
170,2009-09-03,39200,39950,38950,39900,1097284,0.017857142857142794
171,2009-09-04,39950,40300,39800,40100,1984648,0.005012531328320914
172,2009-09-07,40100,40250,39350,39400,1251447,-0.017456359102244412
173,2009-09-08,39450,39450,38800,39050,1892690,-0.008883248730964466
174,2009-09-09,39000,39350,38600,39050,682619,0.0
175,2009-09-10,39100,39600,39050,39300,1814382,0.006402048655569814
176,2009-09-11,39300,40000,38900,39950,1413278,0.01653944020356235
177,2009-09-14,39850,40800,39650,40650,1997951,0.01752190237797246
178,2009-09-15,40950,41000,40250,40550,1130466,-0.002460024600245969
179,2009-09-16,40550,40950,40400,40550,1251377,0.0
180,2009-09-17,40550,40950,40400,40900,1698170,0.008631319358816336
181,2009-09-18,41000,41400,40750,41050,1403529,0.0036674816625916757
182,2009-09-21,40900,40900,40400,40750,885700,-0.0073081607795371095
183,2009-09-22,40950,40950,40200,40300,1247732,-0.011042944785276121
184,2009-09-23,40300,40650,39950,40600,1028090,0.0074441687344912735
185,2009-09-24,40650,40750,40000,40200,1017496,-0.00985221674876846
186,2009-09-25,40100,40250,39600,39700,914187,-0.012437810945273629
187,2009-09-28,39650,40100,39350,39850,671649,0.003778337531486153
188,2009-09-29,40000,40700,40000,40250,1067325,0.010037641154328814
189,2009-09-30,40250,40650,40250,40450,1281823,0.004968944099378979
190,2009-10-01,40450,41100,40350,40600,1599335,0.003708281829418958
191,2009-10-05,40350,40400,39850,40150,1246104,-0.011083743842364545
192,2009-10-06,40400,40500,40050,40300,945136,0.003735990037359915
193,2009-10-07,40550,40750,40350,40550,1218152,0.006203473945409321
194,2009-10-08,40500,40550,39800,40200,1311620,-0.008631319358816225
195,2009-10-09,40000,40200,39750,39800,1182862,-0.00995024875621886
196,2009-10-12,39750,39900,39300,39600,863023,-0.005025125628140725
197,2009-10-13,39600,39950,39200,39500,855692,-0.002525252525252486
198,2009-10-14,39400,39750,39300,39650,918443,0.0037974683544304
199,2009-10-15,39750,40500,39700,40200,1572385,0.013871374527112179
200,2009-10-16,40100,40350,39850,40000,962237,-0.00497512437810943
201,2009-10-19,40000,40150,39550,39850,781863,-0.003750000000000031
202,2009-10-20,39950,40000,39700,40000,795734,0.003764115432873361
203,2009-10-21,39850,40050,39650,39950,684420,-0.0012499999999999734
204,2009-10-22,39950,40000,39700,39950,737208,0.0
205,2009-10-23,39900,40000,39650,39750,587994,-0.0050062578222778145
206,2009-10-26,39700,40150,39600,39750,571266,0.0
207,2009-10-27,39700,39800,39550,39650,417375,-0.002515723270440251
208,2009-10-28,39700,39850,39250,39400,713266,-0.006305170239596425
209,2009-10-29,39000,39350,38650,38800,1123046,-0.015228426395939132
210,2009-10-30,39050,39150,38500,38900,987347,0.002577319587628857
211,2009-11-02,38450,38900,38250,38700,954708,-0.00514138817480725
212,2009-11-03,38550,39400,38400,39100,1082114,0.010335917312661593
213,2009-11-04,39450,39900,39200,39450,949083,0.008951406649616356
214,2009-11-05,39550,39800,39000,39300,706054,-0.003802281368821325
215,2009-11-06,39600,39800,39200,39550,658354,0.006361323155216203
216,2009-11-09,39300,39850,39250,39600,463449,0.0012642225031604948
217,2009-11-10,39600,39800,39450,39500,568474,-0.002525252525252486
218,2009-11-11,39500,39650,39350,39500,448238,0.0
219,2009-11-12,39450,39750,39200,39200,762110,-0.0075949367088608
220,2009-11-13,39500,39650,39100,39400,431998,0.005102040816326482
221,2009-11-16,39400,39450,39150,39300,363744,-0.0025380710659898
222,2009-11-17,39300,39450,39100,39350,425881,0.0012722646310432404
223,2009-11-18,39350,39700,38900,39300,962730,-0.0012706480304955914
224,2009-11-19,39150,39400,39050,39200,894686,-0.002544529262086481
225,2009-11-20,39250,39500,39200,39400,652116,0.005102040816326482
226,2009-11-23,39450,39750,39400,39600,1003887,0.0050761421319796
227,2009-11-24,39800,39850,39600,39800,740156,0.005050505050504972
228,2009-11-25,39900,39950,39650,39650,649377,-0.0037688442211055717
229,2009-11-26,39650,39700,39050,39150,1018517,-0.012610340479192959
230,2009-11-27,39000,39250,38200,38550,1052186,-0.01532567049808431
231,2009-11-30,38950,39000,38500,38500,1015211,-0.0012970168612191912
232,2009-12-01,38700,38700,38350,38600,773969,0.0025974025974024872
233,2009-12-02,38700,38750,38500,38550,1331486,-0.0012953367875647714
234,2009-12-03,38800,39200,38650,38950,1025814,0.01037613488975353
235,2009-12-04,38850,39300,38700,39100,1054862,0.003851091142490271
