,date,open,high,low,close,volume,change
194,2009-10-08,149500,154000,146500,154000,1055974,0.04761904761904767
195,2009-10-09,155500,159500,154000,159000,880282,0.032467532467532534
196,2009-10-12,159000,159000,150500,153000,697069,-0.03773584905660377
197,2009-10-13,152500,157000,149500,152000,696407,-0.006535947712418277
198,2009-10-14,153000,157500,153000,156500,580713,0.029605263157894687
199,2009-10-15,159000,163000,156500,159000,990267,0.015974440894568787
200,2009-10-16,157000,158500,148000,151000,1077133,-0.05031446540880502
201,2009-10-19,149000,153500,147000,152000,430654,0.006622516556291425
202,2009-10-20,153500,157000,150500,153000,555741,0.006578947368421018
203,2009-10-21,152000,155000,150000,151500,368843,-0.009803921568627416
204,2009-10-22,149500,152000,147500,150000,499419,-0.00990099009900991
205,2009-10-23,152500,157500,151000,157000,785691,0.046666666666666634
206,2009-10-26,157000,165000,155500,163500,994067,0.04140127388535042
207,2009-10-27,161000,167000,160500,166000,584849,0.015290519877675825
208,2009-10-28,166000,167000,162000,162500,661978,-0.02108433734939763
209,2009-10-29,160000,166000,158000,165500,773482,0.018461538461538533
210,2009-10-30,168000,169000,160500,160500,581247,-0.03021148036253773
211,2009-11-02,154500,160500,153500,154000,626916,-0.04049844236760125
212,2009-11-03,156000,156500,150500,151500,471697,-0.01623376623376627
213,2009-11-04,153000,158500,151500,158500,335476,0.0462046204620461
214,2009-11-05,157500,158500,152500,153000,330006,-0.034700315457413256
215,2009-11-06,158000,161000,156500,159500,530724,0.04248366013071903
216,2009-11-09,161500,162000,156500,157500,441279,-0.012539184952978009
217,2009-11-10,160500,161500,154500,156000,629305,-0.00952380952380949
218,2009-11-11,157000,158000,153500,157000,394029,0.006410256410256388
219,2009-11-12,156500,157000,149500,149500,1093225,-0.047770700636942665
220,2009-11-13,149500,151500,147000,148500,582770,-0.006688963210702337
221,2009-11-16,149000,150000,146000,149000,407039,0.0033670033670034627
222,2009-11-17,147500,148500,141000,141000,1280407,-0.05369127516778527
223,2009-11-18,144000,149000,143000,147000,2999703,0.042553191489361764
224,2009-11-19,148500,155000,148000,154000,747290,0.04761904761904767
225,2009-11-20,152500,156000,152500,155000,443577,0.006493506493506551
226,2009-11-23,154500,154500,149500,151000,437949,-0.02580645161290318
227,2009-11-24,152000,153000,150000,150500,284572,-0.0033112582781457127
228,2009-11-25,152500,153000,148500,152000,282163,0.009966777408637828
229,2009-11-26,150500,152000,147500,150000,427468,-0.013157894736842146
230,2009-11-27,146000,148500,142500,143500,460637,-0.043333333333333335
231,2009-11-30,146500,150000,144000,149000,643512,0.03832752613240409
232,2009-12-01,147500,152500,146000,152000,506299,0.020134228187919545
233,2009-12-02,154000,155000,151000,153000,495360,0.006578947368421018
