,date,open,high,low,close,volume,change
319,2010-04-08,7720,7740,7660,7670,1073388,-0.006476683937823857
320,2010-04-09,7680,7820,7680,7770,1922379,0.01303780964797907
321,2010-04-12,7790,7800,7720,7800,880056,0.0038610038610038533
322,2010-04-13,7820,7830,7650,7680,1709081,-0.015384615384615332
323,2010-04-14,7700,7720,7610,7650,1849923,-0.00390625
324,2010-04-15,7690,7690,7610,7650,1205811,0.0
325,2010-04-16,7680,7830,7660,7830,2034707,0.0235294117647058
326,2010-04-19,7790,7810,7710,7740,948227,-0.011494252873563204
327,2010-04-20,7770,7880,7740,7880,1321861,0.018087855297157732
328,2010-04-21,7930,8090,7900,8090,3334637,0.0266497461928934
329,2010-04-22,8090,8180,8050,8170,2490328,0.009888751545117369
330,2010-04-23,8190,8340,8170,8330,3938233,0.019583843329253448
331,2010-04-26,8330,8350,8220,8300,3316817,-0.003601440576230463
332,2010-04-27,8240,8240,8040,8080,2380516,-0.026506024096385583
333,2010-04-28,7990,8250,7940,8240,1549496,0.01980198019801982
334,2010-04-29,8250,8270,8160,8210,823230,-0.0036407766990291797
335,2010-04-30,8290,8400,8230,8400,1855466,0.023142509135200884
336,2010-05-03,8330,8340,8180,8300,1268760,-0.011904761904761862
337,2010-05-04,8330,8390,8280,8300,1880690,0.0
338,2010-05-06,8150,8170,8070,8110,1713284,-0.02289156626506028
339,2010-05-07,7910,8230,7910,8080,3432676,-0.003699136868064112
340,2010-05-10,8100,8130,7970,8030,1577947,-0.006188118811881194
341,2010-05-11,8070,8080,7760,7800,1902149,-0.028642590286425906
342,2010-05-12,7810,7870,7770,7790,725853,-0.0012820512820512775
343,2010-05-13,7820,7950,7790,7860,1031476,0.00898587933247752
344,2010-05-14,7900,8040,7890,7990,1397245,0.01653944020356235
345,2010-05-17,7990,7990,7720,7810,992832,-0.02252816020025028
346,2010-05-18,7810,7890,7750,7880,1342381,0.008962868117797784
347,2010-05-19,7810,7850,7760,7810,596072,-0.008883248730964466
348,2010-05-20,7860,7970,7720,7810,1095368,0.0
