,date,open,high,low,close,volume,change
218,2009-11-11,31056,31229,30711,30970,825994,0.002784613392047719
219,2009-11-12,30797,30970,30452,30539,1729154,-0.013916693574426821
220,2009-11-13,30538,30797,30452,30798,1100058,0.008480958774026659
221,2009-11-16,30711,30884,30452,30711,1547929,-0.0028248587570621764
222,2009-11-17,30711,30797,30366,30539,1632062,-0.005600599133860795
223,2009-11-18,30711,30970,30280,30625,1310512,0.0028160712531517533
224,2009-11-19,30538,30625,30280,30366,1790307,-0.00845714285714283
225,2009-11-20,30452,30538,30193,30280,826504,-0.002832114865309876
226,2009-11-23,30193,30366,30021,30366,1204766,0.002840158520475589
227,2009-11-24,30452,30625,30021,30194,1273488,-0.005664229730619752
228,2009-11-25,30193,30538,30107,30539,1270590,0.011426111147910143
229,2009-11-26,30538,30711,30021,30108,1405495,-0.014113101280330054
230,2009-11-27,30021,30193,29417,29417,1622591,-0.022950710774545025
231,2009-11-30,29589,29762,29244,29245,1424001,-0.005846959241255112
232,2009-12-01,29244,29589,29158,29590,965031,0.011796888356984114
233,2009-12-02,29589,29848,29503,29763,755522,0.005846569787090194
234,2009-12-03,29676,30021,29503,29849,1393359,0.0028894936666330477
235,2009-12-04,29589,29935,29589,29849,942845,0.0
236,2009-12-07,29848,30021,29676,29849,824221,0.0
237,2009-12-08,29762,30021,29762,29935,584590,0.002881168548360069
238,2009-12-09,29762,29848,29589,29676,1186011,-0.008652079505595434
239,2009-12-10,29935,30366,29762,30366,2890063,0.023251112009704755
240,2009-12-11,30366,30538,30193,30366,1131680,0.0
241,2009-12-14,30366,30538,30107,30539,1048805,0.00569716129882103
242,2009-12-15,30452,30452,30107,30280,898396,-0.008480958774026659
243,2009-12-16,30366,30711,30280,30539,840988,0.008553500660501978
244,2009-12-17,30366,30711,30280,30453,975261,-0.0028160712531517533
245,2009-12-18,30452,30625,30280,30453,881617,0.0
246,2009-12-21,30366,30452,30021,30021,833523,-0.014185794503004612
247,2009-12-22,30193,30280,29935,30280,686441,0.008627294227374183
248,2009-12-23,30193,30280,30107,30194,564994,-0.002840158520475589
249,2009-12-24,30193,30797,30193,30798,1497893,0.020003974299529714
250,2009-12-28,30970,30970,30538,30539,2111149,-0.008409636989414881
251,2009-12-29,29417,29676,29244,29331,1543362,-0.03955597760241003
252,2009-12-30,29331,29417,28986,29245,1471238,-0.002932051413180648
253,2010-01-04,29072,29331,29072,29331,851681,0.002940673619422185
254,2010-01-05,29158,29331,28899,29072,1386056,-0.008830247860625251
255,2010-01-06,29072,29244,28813,29159,1361713,0.002992570170610831
256,2010-01-07,29158,29589,29072,29590,1577905,0.014781028155972376
257,2010-01-08,29589,29589,28986,29245,2511784,-0.011659344373099012
258,2010-01-11,29244,29676,29244,29676,1696529,0.0147375619764063
259,2010-01-12,29762,29848,29503,29849,966706,0.005829626634317186
260,2010-01-13,29848,29848,29503,29849,786240,0.0
261,2010-01-14,29935,29935,29417,29504,1548016,-0.011558176153305013
262,2010-01-15,29935,31229,29848,31229,6535116,0.0584666485900216
263,2010-01-18,31401,31401,30711,30884,1922435,-0.011047423868839834
264,2010-01-19,31056,31574,30711,31488,1891909,0.019557052195311453
265,2010-01-20,31401,33126,31401,32437,6155097,0.03013846544715437
266,2010-01-21,32609,32781,31919,32092,2081903,-0.010636002096371387
267,2010-01-22,31746,31832,31056,31229,1947398,-0.0268914371182849
268,2010-01-25,31056,31487,30625,30625,1627217,-0.01934099715008486
269,2010-01-26,30711,31142,30452,30711,2684553,0.002808163265306085
270,2010-01-27,30797,32695,30625,32264,5007496,0.05056820031910392
271,2010-01-28,32436,32695,31660,31919,2533565,-0.010693032482023357
272,2010-01-29,31574,32091,30884,31574,2210404,-0.01080860929227101
273,2010-02-01,31401,31746,30884,30970,1364959,-0.019129663647304732
274,2010-02-02,31142,31315,30538,30539,1492683,-0.013916693574426821
275,2010-02-03,30797,30884,30280,30453,1208783,-0.0028160712531517533
276,2010-02-04,30625,30970,30452,30539,1238753,0.002824023905690698
277,2010-02-05,29848,30107,29417,29849,2147234,-0.022594060054356716
278,2010-02-08,29676,30884,29589,30539,2284939,0.023116352306610025
279,2010-02-09,30797,30970,30366,30711,1514417,0.005632142506303507
280,2010-02-10,30538,30711,30021,30194,1130046,-0.016834359024453738
281,2010-02-11,30193,30366,30021,30280,1231752,0.002848247996290576
282,2010-02-12,30107,30280,29762,30021,1897009,-0.008553500660501978
283,2010-02-16,29848,30366,29848,30021,1019159,0.0
284,2010-02-17,30193,30970,30107,30539,1190509,0.017254588454748362
285,2010-02-18,30538,30711,30193,30539,868032,0.0
286,2010-02-19,30452,30538,30107,30280,630279,-0.008480958774026659
287,2010-02-22,30538,31056,30538,30539,1439389,0.008553500660501978
288,2010-02-23,30711,31229,30625,30970,1516498,0.014113101280330163
289,2010-02-24,31056,31056,30021,30366,1784430,-0.019502744591540225
290,2010-02-25,30193,30366,29762,29763,1927623,-0.019857735625370517
291,2010-02-26,29848,30021,29676,29763,831263,0.0
292,2010-03-02,30021,30107,29676,29763,992017,0.0
