,date,open,high,low,close,volume,change
340,2010-05-10,122000,123500,119500,122000,264013,0.008264462809917328
341,2010-05-11,124000,128000,124000,127500,354230,0.04508196721311486
342,2010-05-12,129000,133000,127500,130000,227977,0.019607843137254832
343,2010-05-13,132500,133500,130500,132500,135318,0.01923076923076916
344,2010-05-14,132000,135500,130500,135500,117917,0.02264150943396226
345,2010-05-17,133500,136500,131000,136000,126877,0.0036900369003689533
346,2010-05-18,138000,138500,121000,126000,368686,-0.07352941176470584
347,2010-05-19,124000,129000,118000,129000,180136,0.023809523809523725
348,2010-05-20,127500,131500,120500,121000,227347,-0.062015503875968984
349,2010-05-24,119500,123000,118500,118500,92739,-0.02066115702479343
350,2010-05-25,117500,120500,110500,120500,189857,0.016877637130801704
351,2010-05-26,122500,123000,118500,118500,83211,-0.01659751037344404
352,2010-05-27,119500,125500,118500,125500,149083,0.05907172995780585
353,2010-05-28,128000,128000,124500,127000,119302,0.01195219123505975
354,2010-05-31,126000,128000,125000,128000,111987,0.007874015748031482
355,2010-06-01,128000,128000,122500,124000,150933,-0.03125
356,2010-06-03,125500,127500,121000,127000,152759,0.024193548387096756
357,2010-06-04,127000,130500,125500,129500,135595,0.0196850393700787
358,2010-06-07,125500,131500,125000,130500,130610,0.007722007722007707
359,2010-06-08,130000,135000,129000,132000,137654,0.011494252873563315
360,2010-06-09,133000,134000,129500,134000,180974,0.015151515151515138
361,2010-06-10,134000,135500,131000,131000,284846,-0.02238805970149249
362,2010-06-11,132000,133500,126500,127500,179334,-0.026717557251908386
363,2010-06-14,127500,129500,126500,129000,110322,0.0117647058823529
364,2010-06-15,128500,132000,127500,132000,118942,0.023255813953488413
365,2010-06-16,132500,133500,131000,133000,92974,0.007575757575757569
366,2010-06-17,132000,134000,131500,132000,103164,-0.007518796992481258
367,2010-06-18,133000,136500,131500,136500,198015,0.03409090909090917
368,2010-06-21,137000,138000,135000,137500,118585,0.0073260073260073
369,2010-06-22,135500,138500,135500,138500,71781,0.007272727272727319
370,2010-06-23,138000,138000,131000,134000,227049,-0.032490974729241895
371,2010-06-24,134000,135500,131500,135500,114068,0.011194029850746244
372,2010-06-25,132000,135000,132000,135000,54935,-0.0036900369003689533
373,2010-06-28,135000,135500,133000,134500,57085,-0.003703703703703653
374,2010-06-29,136000,136000,133000,134000,94368,-0.00371747211895912
375,2010-06-30,131000,134500,130500,134500,129150,0.0037313432835821563
376,2010-07-01,134000,141500,128500,131000,378427,-0.026022304832713727
377,2010-07-02,132500,132500,125000,125500,260350,-0.041984732824427495
378,2010-07-05,126000,128500,125000,126500,56439,0.007968127490039834
379,2010-07-06,125000,127000,121500,125500,628109,-0.007905138339920903
380,2010-07-07,125500,126000,121500,121500,194897,-0.031872509960159334
381,2010-07-08,123000,125000,122500,123000,175316,0.012345679012345734
382,2010-07-09,124500,129000,123500,128500,171271,0.04471544715447151
383,2010-07-12,131000,131000,127000,129500,112297,0.007782101167315147
384,2010-07-13,129500,130000,126500,127500,94042,-0.015444015444015413
385,2010-07-14,128000,129500,124000,125000,220679,-0.019607843137254943
386,2010-07-15,124500,126000,123000,123000,162989,-0.016000000000000014
387,2010-07-16,124000,124000,121000,121000,131033,-0.016260162601625994
388,2010-07-19,120000,123500,119500,122000,92741,0.008264462809917328
389,2010-07-20,122500,125000,121500,123500,108596,0.012295081967213184
390,2010-07-21,123500,124500,120000,120000,122560,-0.02834008097165996
391,2010-07-22,120500,122000,118000,118500,68157,-0.012499999999999956
392,2010-07-23,120500,120500,115000,117500,353415,-0.008438818565400852
393,2010-07-26,119000,124500,118500,124500,250697,0.059574468085106476
394,2010-07-27,125000,127500,123500,127500,222812,0.024096385542168752
395,2010-07-28,127500,129000,125000,128000,157012,0.003921568627450967
396,2010-07-29,126500,135000,125000,133500,417139,0.04296875
397,2010-07-30,133000,137500,132000,136500,216262,0.022471910112359602
398,2010-08-02,136500,148000,136000,145000,338986,0.06227106227106227
399,2010-08-03,145000,152500,144500,150000,333457,0.034482758620689724
400,2010-08-04,151500,154500,148000,153500,175264,0.023333333333333428
401,2010-08-05,153500,154500,145500,151500,188109,-0.013029315960912058
402,2010-08-06,148500,150000,141000,141500,218445,-0.06600660066006603
403,2010-08-09,141000,145000,140000,144500,96447,0.02120141342756177
404,2010-08-10,144500,146000,140000,141500,109750,-0.02076124567474047
405,2010-08-11,141000,144500,140000,141000,125699,-0.0035335689045936647
406,2010-08-12,136500,141500,136000,139500,122442,-0.010638297872340384
407,2010-08-13,143500,153000,140500,150500,299744,0.07885304659498216
408,2010-08-16,149000,152500,145500,152500,166297,0.013289036544850584
409,2010-08-17,150500,154500,148000,154000,143597,0.009836065573770592
410,2010-08-18,154000,154500,149500,149500,96508,-0.029220779220779262
411,2010-08-19,149500,152500,147000,148000,115455,-0.010033444816053505
412,2010-08-20,146000,152000,146000,151000,101212,0.02027027027027017
413,2010-08-23,151000,163000,151000,162500,272092,0.07615894039735105
414,2010-08-24,160000,163500,155500,157000,155437,-0.03384615384615386
415,2010-08-25,155500,162500,153500,154500,200416,-0.015923566878980888
416,2010-08-26,156500,160000,154000,157500,125212,0.01941747572815533
417,2010-08-27,157000,160500,154500,158000,95213,0.0031746031746031638
418,2010-08-30,159000,163000,156500,159500,130328,0.009493670886076
