,date,open,high,low,close,volume,change
301,2010-03-15,59484,59641,57601,57758,104138,-0.02644664318101375
302,2010-03-16,57600,59012,57286,59013,142101,0.02172859171023922
303,2010-03-17,59483,59639,59012,59484,103795,0.007981292257638106
304,2010-03-18,58699,59484,57444,57444,227563,-0.034294936453500124
305,2010-03-19,57758,58542,57601,58386,85627,0.016398579486108122
306,2010-03-22,58856,59013,57601,57758,273246,-0.01075600315144043
307,2010-03-23,58385,59640,58227,59641,291888,0.03260154437480512
308,2010-03-24,59325,60267,59012,59170,87981,-0.007897251890478074
309,2010-03-25,59640,59953,58698,59641,160707,0.007960114923103001
310,2010-03-26,60267,60267,58855,59327,155870,-0.005264834593652013
311,2010-03-29,59169,59639,58698,59170,69427,-0.0026463498912805412
312,2010-03-30,59168,59482,56187,56816,621726,-0.039783674159202254
313,2010-03-31,56971,57128,56187,56502,301280,-0.0055266122219093106
314,2010-04-01,56815,59168,56501,58856,341947,0.0416622420445294
315,2010-04-02,58542,58856,57601,58072,127403,-0.013320647002854402
316,2010-04-05,58070,59796,58070,59327,199261,0.02161110345777661
317,2010-04-06,59954,60581,59169,59955,196814,0.010585399565122168
318,2010-04-07,59954,61836,59797,59955,334560,0.0
319,2010-04-08,60112,61054,59955,60897,167137,0.015711783837878412
320,2010-04-09,60267,60581,58855,59641,249182,-0.020624989736768632
321,2010-04-12,59169,60110,59012,59641,120366,0.0
322,2010-04-13,61211,61368,60269,61368,292421,0.028956590265086124
323,2010-04-14,61525,62309,60897,61368,202142,0.0
324,2010-04-15,61054,61368,59955,61211,175868,-0.002558336592360821
325,2010-04-16,60581,60738,58227,59013,461381,-0.03590857852346796
326,2010-04-19,59013,59013,57287,57601,154595,-0.023926931354108397
327,2010-04-20,57914,57914,56816,56973,362210,-0.01090258849672754
328,2010-04-21,57601,59327,57444,58543,493549,0.027556912923665692
329,2010-04-22,58699,58699,57444,58072,160511,-0.008045368361716987
330,2010-04-23,58699,58699,57601,58072,112777,0.0
331,2010-04-26,58227,59483,58227,59327,144348,0.02161110345777661
332,2010-04-27,59169,60110,58698,59955,171538,0.010585399565122168
333,2010-04-28,58698,60424,58385,59955,307497,0.0
334,2010-04-29,59953,59953,58385,59641,212659,-0.005237261279292804
335,2010-04-30,59798,59798,58228,58229,177011,-0.02367498868228235
336,2010-05-03,58069,58854,56187,56502,381188,-0.029658761098421693
337,2010-05-04,56815,57130,54148,54776,482606,-0.030547591235708493
338,2010-05-06,53833,56815,53676,56659,408308,0.034376369212793856
339,2010-05-07,54619,56188,54619,55090,280128,-0.027691981856368786
340,2010-05-10,55245,56186,55245,55717,209063,0.011381375930295869
341,2010-05-11,56186,56657,55245,56031,195042,0.00563562287991104
342,2010-05-12,56659,57915,56659,57130,213788,0.019614142171298088
343,2010-05-13,57130,57601,57130,57130,117116,0.0
344,2010-05-14,57130,57444,56973,57130,166751,0.0
345,2010-05-17,56657,57442,54931,56345,183960,-0.013740591633117472
346,2010-05-18,55873,56500,54618,55717,121482,-0.011145620729434702
347,2010-05-19,56188,56659,54932,55090,132488,-0.0112532979162554
348,2010-05-20,54618,56501,54618,56502,106576,0.025630785986567428
349,2010-05-24,55872,57913,55088,55403,170168,-0.01945063891543664
350,2010-05-25,55088,55717,53520,54776,205648,-0.01131707669259785
351,2010-05-26,54619,54933,53834,54776,291123,0.0
352,2010-05-27,53989,54303,53205,53363,280786,-0.025795969037534672
353,2010-05-28,54305,54619,53520,54305,257788,0.01765268069636261
354,2010-05-31,54619,55717,54462,54619,222487,0.005782156339195321
355,2010-06-01,55559,56657,55088,56188,225379,0.028726267416100626
356,2010-06-03,56658,56658,55716,56659,182511,0.008382572791343357
357,2010-06-04,56659,57444,56502,57444,151298,0.01385481565152924
358,2010-06-07,56971,57442,55873,56188,180826,-0.02186477264814424
359,2010-06-08,56502,57287,56188,57130,102783,0.016765145582686714
360,2010-06-09,57287,57915,56502,57915,139943,0.013740591633117472
361,2010-06-10,58540,58540,56815,56816,179656,-0.018976085642752327
362,2010-06-11,57443,58698,57286,58699,209170,0.033142072655589994
363,2010-06-14,59327,61211,59013,60583,285031,0.032095947120053266
364,2010-06-15,60110,60581,59326,59798,150032,-0.012957430302229957
365,2010-06-16,60581,60738,59012,59484,133781,-0.005251011739523026
366,2010-06-17,59327,59327,58071,58072,257203,-0.023737475623697102
367,2010-06-18,58699,59484,57601,57915,217201,-0.002703540432566487
368,2010-06-21,58385,59639,58070,59170,214111,0.021669688336354964
369,2010-06-22,58541,59796,58070,59641,149847,0.007960114923103001
370,2010-06-23,58854,59796,58070,58699,168869,-0.015794503780956037
371,2010-06-24,58699,59327,58386,58543,111541,-0.002657626194654039
372,2010-06-25,58386,58386,56816,57130,173164,-0.024136105085151068
373,2010-06-28,57130,57601,56501,57287,118066,0.0027481183266235827
374,2010-06-29,57756,58226,56815,56816,96752,-0.008221760608864148
375,2010-06-30,56502,57758,56345,57601,129554,0.013816530554773276
376,2010-07-01,58070,59953,57600,59170,313243,0.02723911043211058
377,2010-07-02,59168,59796,58541,58856,125047,-0.005306743282068593
378,2010-07-05,59484,61681,59327,61054,409677,0.03734538534728826
379,2010-07-06,61054,63722,60583,63722,456244,0.04369902053919472
380,2010-07-07,63722,63722,60583,61054,536381,-0.04186937007626879
381,2010-07-08,61525,61995,59798,61054,232524,0.0
382,2010-07-09,61367,62307,60425,62152,161901,0.017984079667179964
383,2010-07-12,62150,63092,61524,61838,275128,-0.005052130261294918
384,2010-07-13,62152,62623,61054,61211,264637,-0.01013939648759665
385,2010-07-14,60897,61838,60739,61054,256292,-0.002564898465961973
386,2010-07-15,61054,61210,59955,60269,245662,-0.01285747043600749
387,2010-07-16,60268,62307,60111,62152,231328,0.031243259387081283
388,2010-07-19,61995,62152,60897,60897,169937,-0.020192431458360142
389,2010-07-20,60897,61368,60112,60269,192366,-0.01031249486838437
390,2010-07-21,60583,60897,59170,60112,214908,-0.0026049876387529425
391,2010-07-22,59639,60424,58698,59013,182024,-0.01828253926004786
392,2010-07-23,59798,61054,59798,61054,199184,0.034585599783098615
393,2010-07-26,61525,61838,60740,61525,192715,0.007714482261604426
394,2010-07-27,61209,61366,59483,59641,197632,-0.030621698496546168
395,2010-07-28,60267,60738,59640,59641,142434,0.0
396,2010-07-29,60267,60267,58070,58856,274884,-0.013162086484130087
397,2010-07-30,58856,59641,57601,57758,206995,-0.018655702052467027
398,2010-08-02,58228,59170,57758,57915,231001,0.002718238166141473
399,2010-08-03,58071,58386,57130,57601,232655,-0.005421738755072125
400,2010-08-04,58070,59796,58070,59641,363459,0.035416051804656234
401,2010-08-05,59953,60110,59483,59641,233870,0.0
402,2010-08-06,59639,60110,59012,59484,164566,-0.0026324172968260613
403,2010-08-09,59641,60897,59641,60897,175208,0.02375428686705661
404,2010-08-10,61210,61210,59641,60269,133186,-0.01031249486838437
405,2010-08-11,59797,60581,59640,59798,75162,-0.007814962916258826
406,2010-08-12,59326,59953,59169,59484,164088,-0.005251011739523026
407,2010-08-13,59483,59953,59012,59641,81740,0.0026393652074507834
408,2010-08-16,59641,59641,57758,58543,202028,-0.018410154088630337
409,2010-08-17,59012,59639,58541,59327,117233,0.013391865808038528
410,2010-08-18,59325,59953,58855,59170,171150,-0.0026463498912805412
411,2010-08-19,59170,59170,57758,58229,321423,-0.015903329389893472
412,2010-08-20,58228,58856,57758,58386,465503,0.002696251008947437
413,2010-08-23,58699,59013,58228,58386,194456,0.0
414,2010-08-24,58698,60425,57286,60426,409082,0.034939882848628034
415,2010-08-25,59953,60110,59326,59484,111071,-0.015589315857412413
416,2010-08-26,59955,61054,59798,60897,189703,0.02375428686705661
417,2010-08-27,60895,60895,59640,59641,88847,-0.020624989736768632
418,2010-08-30,59797,60581,59640,59955,77293,0.005264834593652124
419,2010-08-31,61525,62466,60583,61682,335279,0.028804937036110312
