,date,open,high,low,close,volume,change
165,2009-08-27,34050,34350,33050,33300,1521600,-0.0361794500723589
166,2009-08-28,33600,34400,33500,33650,802952,0.010510510510510551
167,2009-08-31,33650,33650,32050,32750,1364761,-0.02674591381872216
168,2009-09-01,32850,33200,32250,33150,1245907,0.012213740458015376
169,2009-09-02,32350,33750,31950,33150,1315992,0.0
170,2009-09-03,33850,36950,33600,36150,4799146,0.090497737556561
171,2009-09-04,36550,37050,35300,35950,2101240,-0.005532503457814642
172,2009-09-07,35550,36500,35050,35950,1144424,0.0
173,2009-09-08,35650,36300,35200,35450,965004,-0.013908205841446477
174,2009-09-09,35800,36000,34900,35600,965866,0.0042313117066290476
175,2009-09-10,36050,37750,35550,37750,2424445,0.06039325842696619
176,2009-09-11,38000,39800,37600,38500,2740254,0.019867549668874274
177,2009-09-14,38700,39900,38200,39350,2046433,0.02207792207792214
178,2009-09-15,39350,40300,39150,39200,1239104,-0.003811944091486663
179,2009-09-16,39200,40950,39050,40200,1444195,0.025510204081632626
180,2009-09-17,40900,41300,38600,39000,1629330,-0.029850746268656688
181,2009-09-18,39050,40350,38750,39350,1717674,0.008974358974358942
182,2009-09-21,40000,40000,39350,39750,675813,0.010165184243964507
183,2009-09-22,40000,40450,39600,39650,1075228,-0.002515723270440251
184,2009-09-23,40000,40550,39700,39800,1008284,0.003783102143757988
185,2009-09-24,40000,41300,39850,40150,1190139,0.008793969849246297
186,2009-09-25,40300,40800,40000,40300,1610412,0.003735990037359915
187,2009-09-28,40000,40300,34300,39300,1160791,-0.024813895781637733
188,2009-09-29,40000,40600,39700,39950,921548,0.01653944020356235
189,2009-09-30,39650,41750,39650,40600,1295751,0.016270337922402955
190,2009-10-01,40650,41550,39750,40950,1153461,0.008620689655172377
191,2009-10-05,36900,37650,34950,35050,7964695,-0.14407814407814412
192,2009-10-06,35400,35700,33450,35000,4069876,-0.0014265335235378318
193,2009-10-07,35300,37000,35250,36250,2554337,0.03571428571428581
194,2009-10-08,36950,37000,35850,36600,1514711,0.009655172413793213
195,2009-10-09,36700,38850,36000,37350,1717158,0.02049180327868849
196,2009-10-12,37350,37700,36600,36950,874810,-0.010709504685408322
197,2009-10-13,36650,37050,36050,36700,905835,-0.0067658998646820115
198,2009-10-14,36500,37050,35800,36050,1923245,-0.017711171662125325
199,2009-10-15,37400,38250,36900,37350,2584200,0.03606102635228847
200,2009-10-16,37500,38650,37050,38000,1398410,0.01740294511378848
201,2009-10-19,38300,38300,37100,38050,878482,0.0013157894736841589
202,2009-10-20,38450,38650,37250,38000,988876,-0.0013140604467805073
203,2009-10-21,37200,37950,37050,37250,1264840,-0.019736842105263164
204,2009-10-22,36800,37200,35500,35700,2476152,-0.04161073825503359
205,2009-10-23,36050,36450,35950,36050,1180307,0.009803921568627416
206,2009-10-26,36550,37900,36300,37800,1633664,0.04854368932038833
207,2009-10-27,37100,37850,36850,37550,979622,-0.006613756613756627
208,2009-10-28,38050,38050,36650,36950,1004590,-0.015978695073235686
209,2009-10-29,36050,36600,35650,36200,1127745,-0.02029769959404604
210,2009-10-30,36450,36600,35700,36200,1014920,0.0
211,2009-11-02,34400,35700,34400,35600,1120212,-0.016574585635359074
212,2009-11-03,35050,35450,34250,34700,1246794,-0.0252808988764045
213,2009-11-04,35200,35500,34500,35100,795342,0.011527377521613813
214,2009-11-05,34800,34950,33900,34600,1094816,-0.014245014245014231
215,2009-11-06,35200,35500,33850,34600,2047858,0.0
216,2009-11-09,34600,35450,34500,34900,879698,0.00867052023121384
217,2009-11-10,35950,36900,35750,36000,2195560,0.03151862464183375
218,2009-11-11,36300,36600,35300,36350,920282,0.009722222222222188
219,2009-11-12,36900,36950,36250,36350,687621,0.0
220,2009-11-13,36850,37200,36150,36700,952667,0.009628610729023324
221,2009-11-16,36600,37500,36550,37250,704847,0.014986376021798309
222,2009-11-17,37200,37550,36900,37250,945823,0.0
223,2009-11-18,37300,38500,37300,38050,1513196,0.021476510067114152
224,2009-11-19,38500,39200,38150,38500,1477527,0.01182654402102501
225,2009-11-20,38750,38750,37500,38350,1093110,-0.0038961038961038423
226,2009-11-23,38350,38950,37900,38550,616157,0.0052151238591917615
227,2009-11-24,38550,38550,36700,37450,1640948,-0.02853437094682232
228,2009-11-25,37500,37500,36500,36800,1342175,-0.01735647530040052
229,2009-11-26,36850,36900,35000,35200,2045442,-0.04347826086956519
230,2009-11-27,34000,34300,32450,32750,3767399,-0.06960227272727271
231,2009-11-30,33900,34300,33400,33650,2635399,0.027480916030534264
232,2009-12-01,33700,34350,33350,33900,2250441,0.007429420505200569
233,2009-12-02,34300,35450,34150,35000,1658062,0.03244837758112085
234,2009-12-03,35350,35450,34800,35250,1022019,0.007142857142857118
235,2009-12-04,35400,35800,35100,35400,1223498,0.0042553191489360645
236,2009-12-07,36000,36100,35500,35900,820982,0.014124293785310769
237,2009-12-08,35500,36100,35400,36000,984439,0.0027855153203342198
238,2009-12-09,35900,36000,35500,35800,865228,-0.005555555555555536
239,2009-12-10,35250,35900,34750,35900,2570815,0.0027932960893855
240,2009-12-11,35900,36150,35450,35650,1277024,-0.006963788300835661
241,2009-12-14,36000,36000,34900,35800,1421271,0.0042075736325386534
242,2009-12-15,35750,35900,35350,35500,1028409,-0.008379888268156388
243,2009-12-16,35500,35750,35000,35300,1327887,-0.005633802816901401
244,2009-12-17,35500,35500,34600,34850,1239378,-0.012747875354107594
245,2009-12-18,34500,34850,33500,33850,2137511,-0.028694404591104724
246,2009-12-21,33850,33850,33250,33500,1105643,-0.010339734121122546
247,2009-12-22,33800,34100,33650,33900,627681,0.011940298507462588
248,2009-12-23,34000,34200,33500,33800,692110,-0.002949852507374673
249,2009-12-24,33500,34300,33350,34000,1039474,0.00591715976331364
250,2009-12-28,33650,34250,33650,34250,1098385,0.007352941176470562
251,2009-12-29,34000,34200,32550,33450,996721,-0.023357664233576655
252,2009-12-30,32700,33000,32300,32900,1542001,-0.01644245142002987
253,2010-01-04,32650,33850,32650,33350,937641,0.013677811550151908
