,date,open,high,low,close,volume,change
253,2010-01-04,26105,26179,25738,25887,154137,-0.011229517589091298
254,2010-01-05,25811,26400,25664,26033,223677,0.005639896473133232
255,2010-01-06,26179,26327,26105,26328,139833,0.01133177121345974
256,2010-01-07,26327,26327,26032,26107,136437,-0.008394105135217211
257,2010-01-08,26252,26252,25884,25887,140368,-0.008426858696901185
258,2010-01-11,25885,26032,25296,25446,332843,-0.017035577703094162
259,2010-01-12,25444,25444,24856,24930,406691,-0.020278236265031783
260,2010-01-13,24929,25002,24414,24636,358280,-0.01179302045728037
261,2010-01-14,24635,24708,24414,24490,386014,-0.005926286734859509
262,2010-01-15,24488,24782,24414,24710,294161,0.00898325847284598
263,2010-01-18,24782,25296,24561,25077,274686,0.014852286523674653
264,2010-01-19,25296,25591,25149,25592,427530,0.020536746819795004
265,2010-01-20,25738,25738,25223,25298,266098,-0.01148796498905913
266,2010-01-21,25371,25958,25223,25519,406210,0.008735868448098705
267,2010-01-22,25296,25591,25076,25152,222929,-0.014381441279046947
268,2010-01-25,25149,25223,24856,25225,98530,0.002902353689567372
269,2010-01-26,25076,25076,24635,24636,235300,-0.023349851337958416
270,2010-01-27,24635,25296,24488,25152,231741,0.020944958597174827
271,2010-01-28,24856,25149,24782,24930,177942,-0.008826335877862634
272,2010-01-29,24929,25002,24561,25005,167367,0.003008423586040809
273,2010-02-01,24782,25002,24561,24710,136497,-0.011797640471905568
274,2010-02-02,24708,24929,24488,24710,201675,0.0
275,2010-02-03,24635,24782,24561,24636,160814,-0.002994738972076028
276,2010-02-04,24708,24708,24561,24563,154120,-0.002963143367429755
277,2010-02-05,24414,24561,24340,24342,165149,-0.008997272320156345
278,2010-02-08,24267,24561,24267,24416,107075,0.0030400131460028845
279,2010-02-09,24561,24561,24046,24121,113293,-0.012082241153342109
280,2010-02-10,24121,24121,23826,23901,186234,-0.009120683222088588
281,2010-02-11,24120,24340,23973,24342,102828,0.01845111083218276
282,2010-02-12,24267,24267,23826,23901,156643,-0.018116835099827425
283,2010-02-16,23826,23973,23752,23827,128062,-0.0030961047654909373
284,2010-02-17,23899,24193,23752,23827,262337,0.0
285,2010-02-18,23899,23973,23605,23680,173388,-0.0061694716078398715
286,2010-02-19,23826,23899,23679,23680,160176,0.0
287,2010-02-22,23679,24046,23679,24048,145380,0.015540540540540437
288,2010-02-23,24046,24340,23899,24269,129989,0.009189953426480324
289,2010-02-24,24267,24340,24121,24269,95058,0.0
290,2010-02-25,24121,24414,23973,23975,112234,-0.012114219786559022
291,2010-02-26,23973,24121,23899,23975,95254,0.0
292,2010-03-02,23899,24782,23899,24416,144867,0.0183941605839415
293,2010-03-03,24414,24488,23973,24121,91973,-0.012082241153342109
294,2010-03-04,24267,24267,23973,24195,48482,0.0030678661747025604
295,2010-03-05,24193,24561,24121,24563,87382,0.015209754081421778
296,2010-03-08,24267,24561,24046,24269,131764,-0.011969222000569936
297,2010-03-09,24340,24414,24046,24121,158642,-0.006098314722485454
298,2010-03-10,24193,24488,23973,24416,259093,0.01223000704780075
299,2010-03-11,24414,24635,23973,23975,222356,-0.01806192660550454
300,2010-03-12,24120,24414,24046,24342,166089,0.015307612095933232
301,2010-03-15,24414,24487,24267,24342,127030,0.0
