,date,open,high,low,close,volume,change
253,2010-01-04,23350,24150,23350,24100,7346425,0.0410367170626349
254,2010-01-05,24500,24900,23050,23350,12118281,-0.03112033195020747
255,2010-01-06,23700,24550,23600,24550,7731186,0.051391862955032064
256,2010-01-07,25000,25200,24350,24400,11084814,-0.006109979633401208
257,2010-01-08,24650,24850,23450,24650,9695685,0.010245901639344357
258,2010-01-11,24900,25000,23750,24000,6750517,-0.026369168356997985
259,2010-01-12,24150,24600,23800,24050,4616931,0.002083333333333437
260,2010-01-13,23800,24500,23700,24050,5009003,0.0
261,2010-01-14,24400,25500,24300,25450,11505860,0.058212058212058215
262,2010-01-15,25850,26700,25700,26100,11798734,0.025540275049115824
263,2010-01-18,25450,26100,25450,25900,6947223,-0.007662835249042098
264,2010-01-19,26100,26200,25350,25600,6095082,-0.01158301158301156
265,2010-01-20,25850,26100,25250,25400,5997062,-0.0078125
266,2010-01-21,25300,26200,24750,25950,8321162,0.021653543307086576
267,2010-01-22,25500,26250,25250,26100,10560982,0.005780346820809301
268,2010-01-25,25850,26350,25650,26050,7098150,-0.0019157088122605528
269,2010-01-26,25900,25950,23550,23600,18901657,-0.09404990403071012
270,2010-01-27,23800,24200,22350,23250,20559203,-0.014830508474576232
271,2010-01-28,23700,24300,23250,23600,10080020,0.01505376344086029
272,2010-01-29,23000,23350,22200,22750,10273997,-0.03601694915254239
273,2010-02-01,22200,23250,21750,23100,14926334,0.015384615384615332
274,2010-02-02,23600,23800,22000,22000,11667143,-0.04761904761904767
275,2010-02-03,22350,22400,21050,21300,14618448,-0.031818181818181863
276,2010-02-04,21250,22200,21250,21750,9855737,0.021126760563380254
277,2010-02-05,20900,21350,20750,21300,7305491,-0.020689655172413838
278,2010-02-08,21550,22100,21400,21700,5663174,0.018779342723004744
279,2010-02-09,21850,22900,21700,22650,7285894,0.04377880184331806
280,2010-02-10,23000,23000,22300,22700,6809098,0.0022075055187638077
281,2010-02-11,22600,22900,21600,21950,11508085,-0.033039647577092546
282,2010-02-12,21650,22150,21400,21600,7584876,-0.015945330296127547
283,2010-02-16,21550,21800,21150,21300,5951014,-0.013888888888888841
284,2010-02-17,21750,22400,21700,22350,7825290,0.049295774647887265
285,2010-02-18,22550,22600,22000,22150,3744025,-0.008948545861297563
286,2010-02-19,21850,22200,21400,21400,5772700,-0.03386004514672692
287,2010-02-22,21850,22200,21600,22150,5334169,0.035046728971962704
288,2010-02-23,22100,22800,22000,22650,6352083,0.02257336343115135
289,2010-02-24,22500,22850,22100,22200,6219693,-0.019867549668874163
290,2010-02-25,22450,22500,21500,21700,5013379,-0.022522522522522515
291,2010-02-26,21700,21800,20600,21000,9627909,-0.032258064516129004
292,2010-03-02,21500,21800,21400,21450,5342772,0.021428571428571352
293,2010-03-03,21400,22050,21200,21850,5830081,0.018648018648018683
294,2010-03-04,21950,22600,21900,22200,5393075,0.016018306636155666
295,2010-03-05,22300,22650,22100,22500,4380159,0.0135135135135136
296,2010-03-08,22900,22950,22100,22350,6137729,-0.0066666666666667105
297,2010-03-09,22350,22500,21800,21850,5881404,-0.022371364653243853
298,2010-03-10,21950,22600,21900,22550,6443315,0.03203661327231111
299,2010-03-11,22850,23400,22700,23150,10673528,0.02660753880266076
300,2010-03-12,23350,23400,22850,23250,3048202,0.004319654427645814
301,2010-03-15,23450,23800,23350,23500,5574407,0.010752688172043
302,2010-03-16,24100,24300,23400,23600,51719403,0.0042553191489360645
303,2010-03-17,23900,24150,23750,24150,7589609,0.02330508474576276
304,2010-03-18,24100,24350,23900,23950,5576105,-0.008281573498964856
305,2010-03-19,24100,24500,23800,24350,5746615,0.016701461377870652
306,2010-03-22,24500,24800,24300,24700,5270773,0.014373716632443578
307,2010-03-23,24950,25100,24600,24950,4994007,0.010121457489878471
308,2010-03-24,25250,25700,25050,25200,6668569,0.01002004008016022
309,2010-03-25,25300,25500,24800,25250,4660575,0.001984126984126977
310,2010-03-26,25050,25350,24850,25200,3420724,-0.001980198019801982
311,2010-03-29,24950,26050,24900,25900,6923592,0.027777777777777683
312,2010-03-30,26450,26800,26300,26400,8121899,0.019305019305019263
313,2010-03-31,26450,27100,26050,26700,7730622,0.011363636363636465
314,2010-04-01,27050,28300,26900,28300,11909995,0.059925093632958726
315,2010-04-02,28500,29300,28050,28150,12390690,-0.005300353356890497
316,2010-04-05,28500,29100,28050,29100,8512243,0.03374777975133214
317,2010-04-06,29350,29400,28100,28350,11484726,-0.025773195876288683
318,2010-04-07,28150,28200,27250,27350,16311161,-0.03527336860670194
319,2010-04-08,27500,28150,27450,28150,10036161,0.02925045703839113
320,2010-04-09,28100,28450,27650,28000,7184815,-0.005328596802841923
321,2010-04-12,28400,28450,26900,26900,9780882,-0.039285714285714264
322,2010-04-13,27200,27800,26800,27700,7382940,0.02973977695167296
323,2010-04-14,28100,28350,27650,27900,6745613,0.007220216606498298
324,2010-04-15,28150,28200,27200,27700,6822526,-0.007168458781361964
325,2010-04-16,27550,27850,27150,27500,4531892,-0.007220216606498186
326,2010-04-19,27100,27250,26500,26650,6493712,-0.030909090909090886
327,2010-04-20,27000,27100,26800,27000,3663343,0.0131332082551594
328,2010-04-21,27500,28600,27450,28550,10560938,0.05740740740740735
329,2010-04-22,28250,28900,28000,28700,9828901,0.005253940455341555
330,2010-04-23,29050,29150,28350,28500,6109366,-0.006968641114982632
331,2010-04-26,28500,28800,28300,28500,6125001,0.0
332,2010-04-27,28250,28400,27300,27500,11259240,-0.03508771929824561
333,2010-04-28,26750,27450,26700,27450,9108923,-0.0018181818181818297
334,2010-04-29,27700,27900,27200,27700,6801366,0.00910746812386165
335,2010-04-30,27900,28600,27850,28400,8909526,0.0252707581227436
336,2010-05-03,28150,28300,27250,27600,9256409,-0.028169014084507005
337,2010-05-04,27850,27950,26550,27050,12653329,-0.01992753623188404
338,2010-05-06,26200,26550,25900,26350,8103816,-0.025878003696857662
339,2010-05-07,25500,26850,25350,26350,11481461,0.0
340,2010-05-10,26900,27150,26650,26900,7587954,0.0208728652751422
341,2010-05-11,27300,27350,26150,26600,7660117,-0.01115241635687736
342,2010-05-12,26550,26550,25550,25700,13097424,-0.03383458646616544
343,2010-05-13,26400,26900,26300,26850,11337817,0.04474708171206232
344,2010-05-14,26700,27150,26500,26600,7925968,-0.009310986964618295
345,2010-05-17,26050,26100,25000,25050,12635451,-0.05827067669172936
346,2010-05-18,24800,24950,23550,24150,20058192,-0.0359281437125748
347,2010-05-19,23600,24650,23100,24500,19703600,0.014492753623188468
348,2010-05-20,24400,24850,23550,23750,10081791,-0.030612244897959218
349,2010-05-24,23750,24350,23650,24100,11541283,0.01473684210526316
350,2010-05-25,23850,23950,22600,23800,12293259,-0.012448132780082943
351,2010-05-26,24150,24700,23650,24700,13150843,0.037815126050420256
352,2010-05-27,24350,25650,24350,25650,13430941,0.03846153846153855
353,2010-05-28,26100,26350,25600,25700,12826585,0.0019493177387914786
354,2010-05-31,25600,25750,24900,25150,12706998,-0.02140077821011677
355,2010-06-01,25050,25500,24400,24600,11633564,-0.02186878727634189
356,2010-06-03,25100,25300,24750,24900,8011807,0.012195121951219523
357,2010-06-04,25200,26500,24950,26400,15988869,0.06024096385542178
358,2010-06-07,25900,26750,25800,26650,13874493,0.009469696969697015
359,2010-06-08,26450,26900,26000,26450,10889286,-0.007504690431519689
360,2010-06-09,26450,26450,25200,25250,14761328,-0.045368620037807166
361,2010-06-10,25450,25950,25300,25900,9271702,0.025742574257425762
362,2010-06-11,26450,26650,25700,25800,8762686,-0.0038610038610038533
363,2010-06-14,25900,26350,25750,26000,5686833,0.007751937984496138
364,2010-06-15,26200,27200,26200,27100,13402214,0.04230769230769238
365,2010-06-16,27450,27650,27200,27300,8415214,0.0073800738007379066
366,2010-06-17,27800,28250,27550,28200,10848104,0.03296703296703307
367,2010-06-18,28200,28350,27800,28150,12940850,-0.0017730496453900453
368,2010-06-21,28550,28750,27850,28250,8050689,0.003552397868561208
369,2010-06-22,27950,28250,27200,27200,11557147,-0.03716814159292037
370,2010-06-23,27050,27650,26900,27050,6595503,-0.005514705882352922
371,2010-06-24,27050,27450,27050,27150,5203161,0.003696857670979714
372,2010-06-25,26800,26900,26350,26450,9787032,-0.025782688766114226
373,2010-06-28,26500,26600,25850,26050,10143372,-0.01512287334593576
374,2010-06-29,26250,26750,25600,25600,10326061,-0.017274472168905985
375,2010-06-30,24950,25200,24750,25050,13952014,-0.021484375
376,2010-07-01,25100,25600,24550,25500,12695993,0.017964071856287456
377,2010-07-02,25450,25950,25150,25300,8237987,-0.007843137254901933
378,2010-07-05,25300,25450,24650,24750,7736756,-0.021739130434782598
379,2010-07-06,24650,25850,24250,25850,9753797,0.044444444444444516
380,2010-07-07,26050,26100,25150,25150,8243930,-0.0270793036750484
381,2010-07-08,25700,26100,25300,25350,7219081,0.007952286282306266
382,2010-07-09,25700,25900,24950,25700,8171473,0.013806706114398493
383,2010-07-12,25900,26250,25700,25900,6412277,0.007782101167315147
384,2010-07-13,25750,25900,24800,24900,16803984,-0.03861003861003864
385,2010-07-14,25300,25800,25050,25750,17890263,0.034136546184738936
386,2010-07-15,25600,25750,25100,25150,7695339,-0.023300970873786356
387,2010-07-16,24550,24650,23500,23500,26408695,-0.0656063618290258
388,2010-07-19,23700,24100,23500,23700,10915618,0.008510638297872353
389,2010-07-20,23850,24050,23550,23850,6009885,0.0063291139240506675
390,2010-07-21,24250,24350,23500,23600,7489851,-0.010482180293501007
391,2010-07-22,23850,24000,22250,22600,21388196,-0.0423728813559322
392,2010-07-23,23000,23400,22800,23250,12343729,0.028761061946902755
393,2010-07-26,23300,24150,23300,23950,9656787,0.030107526881720362
394,2010-07-27,24200,24200,23500,23500,37144652,-0.018789144050104345
395,2010-07-28,23700,23850,22700,23100,13310872,-0.017021276595744702
396,2010-07-29,22900,23250,22300,22350,12478780,-0.032467532467532416
397,2010-07-30,22250,22850,22150,22500,8930756,0.0067114093959732566
398,2010-08-02,22550,22650,21500,21600,18732935,-0.040000000000000036
399,2010-08-03,21950,22400,21800,21950,14346069,0.01620370370370372
400,2010-08-04,22000,22250,21400,21600,11434849,-0.015945330296127547
401,2010-08-05,22000,22400,21700,21900,11637399,0.013888888888888841
402,2010-08-06,22100,22900,22050,22850,14508311,0.04337899543378998
403,2010-08-09,22900,23100,22600,22700,6486022,-0.006564551422319487
