,date,open,high,low,close,volume,change
162,2009-08-24,2520,2670,2500,2610,858436,0.03984063745019917
163,2009-08-25,2600,2600,2470,2490,331159,-0.04597701149425293
164,2009-08-26,2450,2510,2360,2470,476818,-0.008032128514056214
165,2009-08-27,2430,2460,2350,2370,445128,-0.04048582995951422
166,2009-08-28,2410,2530,2380,2470,350800,0.04219409282700415
167,2009-08-31,2480,2520,2350,2390,504320,-0.032388663967611316
168,2009-09-01,2380,2420,2330,2380,559070,-0.004184100418409997
169,2009-09-02,2320,2580,2290,2560,945669,0.07563025210084029
170,2009-09-03,2560,2600,2410,2460,639455,-0.0390625
171,2009-09-04,2500,2500,2360,2370,630809,-0.03658536585365857
172,2009-09-07,2410,2410,2300,2380,766567,0.00421940928270037
173,2009-09-08,2380,2380,2290,2290,884474,-0.03781512605042015
174,2009-09-09,2290,2300,2160,2210,952777,-0.034934497816593864
175,2009-09-10,2240,2300,2220,2260,545221,0.02262443438914019
176,2009-09-11,2290,2300,2190,2240,711693,-0.008849557522123908
177,2009-09-14,2220,2230,2170,2200,548266,-0.017857142857142905
178,2009-09-15,2230,2320,2180,2300,920058,0.04545454545454541
179,2009-09-16,2300,2360,2250,2300,984331,0.0
180,2009-09-17,2350,2420,2300,2340,1113441,0.017391304347825987
181,2009-09-18,2380,2480,2370,2470,1057588,0.05555555555555558
182,2009-09-21,2490,2550,2440,2450,446449,-0.0080971659919028
183,2009-09-22,2450,2520,2440,2500,483522,0.020408163265306145
184,2009-09-23,2500,2500,2380,2410,540531,-0.03600000000000003
185,2009-09-24,2400,2420,2280,2300,642635,-0.0456431535269709
186,2009-09-25,2310,2420,2290,2400,282806,0.04347826086956519
187,2009-09-28,2380,2460,2340,2410,287266,0.004166666666666653
188,2009-09-29,2410,2450,2360,2390,331989,-0.008298755186721962
189,2009-09-30,2400,2420,2300,2370,325246,-0.008368200836820106
190,2009-10-01,2380,2400,2320,2360,553201,-0.00421940928270037
191,2009-10-05,2320,2410,2320,2380,352994,0.008474576271186418
192,2009-10-06,2400,2400,2200,2200,622957,-0.07563025210084029
193,2009-10-07,2230,2280,2190,2240,457684,0.01818181818181808
194,2009-10-08,2260,2270,2210,2260,187144,0.008928571428571397
195,2009-10-09,2260,2320,2230,2320,272251,0.026548672566371726
196,2009-10-12,2320,2340,2260,2280,297592,-0.017241379310344862
197,2009-10-13,2280,2320,2240,2270,430901,-0.0043859649122807145
198,2009-10-14,2280,2310,2270,2290,307336,0.008810572687224738
199,2009-10-15,2300,2380,2290,2300,329525,0.004366812227074135
200,2009-10-16,2310,2320,2220,2280,266384,-0.008695652173912993
201,2009-10-19,2260,2290,2230,2250,114385,-0.013157894736842146
202,2009-10-20,2280,2320,2280,2310,193700,0.026666666666666616
203,2009-10-21,2310,2370,2300,2350,463199,0.017316017316017396
204,2009-10-22,2360,2430,2350,2420,645065,0.029787234042553123
205,2009-10-23,2430,2580,2400,2520,882258,0.04132231404958686
206,2009-10-26,2510,2580,2460,2500,556911,-0.007936507936507908
207,2009-10-27,2510,2520,2440,2460,311354,-0.016000000000000014
208,2009-10-28,2440,2490,2390,2460,365122,0.0
209,2009-10-29,2500,2500,2310,2310,506888,-0.060975609756097615
210,2009-10-30,2350,2400,2260,2330,372921,0.008658008658008587
211,2009-11-02,2260,2330,2250,2260,443111,-0.030042918454935674
212,2009-11-03,2280,2350,2270,2280,247528,0.008849557522123908
213,2009-11-04,2310,2340,2280,2330,285680,0.021929824561403462
214,2009-11-05,2310,2320,2280,2310,182384,-0.008583690987124415
215,2009-11-06,2350,2430,2350,2410,397354,0.04329004329004338
216,2009-11-09,2430,2460,2420,2460,364076,0.020746887966804902
217,2009-11-10,2480,2490,2420,2440,255977,-0.008130081300813052
218,2009-11-11,2480,2480,2360,2380,157557,-0.024590163934426257
219,2009-11-12,2400,2410,2360,2380,309255,0.0
220,2009-11-13,2440,2460,2370,2420,390948,0.016806722689075567
221,2009-11-16,2440,2440,2370,2420,299592,0.0
222,2009-11-17,2420,2480,2400,2460,166155,0.016528925619834656
223,2009-11-18,2460,2560,2450,2550,347605,0.03658536585365857
224,2009-11-19,2530,2560,2450,2470,397256,-0.031372549019607836
225,2009-11-20,2460,2510,2420,2500,158960,0.012145748987854256
226,2009-11-23,2510,2540,2440,2470,177551,-0.012000000000000009
227,2009-11-24,2490,2500,2410,2460,134027,-0.004048582995951454
228,2009-11-25,2440,2490,2410,2470,209448,0.004065040650406582
229,2009-11-26,2460,2510,2420,2430,227217,-0.01619433198380571
230,2009-11-27,2400,2400,2250,2290,272867,-0.0576131687242798
231,2009-11-30,2330,2410,2320,2400,222861,0.0480349344978166
232,2009-12-01,2380,2450,2350,2440,225856,0.01666666666666661
233,2009-12-02,2450,2470,2400,2400,261412,-0.016393442622950838
234,2009-12-03,2420,2440,2370,2440,185177,0.01666666666666661
235,2009-12-04,2440,2660,2430,2580,969191,0.05737704918032782
236,2009-12-07,2610,2630,2570,2600,206701,0.007751937984496138
237,2009-12-08,2640,2790,2640,2720,917700,0.04615384615384621
238,2009-12-09,2690,2750,2640,2730,447672,0.003676470588235281
239,2009-12-10,2740,2750,2630,2750,591627,0.0073260073260073
240,2009-12-11,2710,2730,2610,2650,519855,-0.036363636363636376
241,2009-12-14,2650,2690,2620,2670,303044,0.007547169811320753
242,2009-12-15,2680,2680,2600,2630,338966,-0.014981273408239737
243,2009-12-16,2650,2740,2640,2690,515048,0.02281368821292773
244,2009-12-17,2680,2700,2610,2630,302804,-0.02230483271375461
245,2009-12-18,2610,2640,2560,2580,326448,-0.019011406844106515
246,2009-12-21,2580,2590,2510,2530,434335,-0.019379844961240345
247,2009-12-22,2560,2620,2540,2620,471644,0.03557312252964428
248,2009-12-23,2640,2660,2530,2590,394695,-0.011450381679389277
249,2009-12-24,2590,2670,2550,2660,383795,0.027027027027026973
250,2009-12-28,2640,2690,2600,2670,403140,0.003759398496240518
251,2009-12-29,2650,2650,2560,2570,236053,-0.03745318352059923
252,2009-12-30,2550,2690,2550,2690,463361,0.046692607003891114
253,2010-01-04,2680,2680,2650,2670,127060,-0.007434944237918238
254,2010-01-05,2670,2670,2520,2590,413151,-0.029962546816479363
255,2010-01-06,2580,2580,2510,2550,353904,-0.015444015444015413
256,2010-01-07,2540,2570,2470,2470,263122,-0.031372549019607836
257,2010-01-08,2480,2500,2420,2470,194605,0.0
258,2010-01-11,2470,2480,2400,2410,273382,-0.02429149797570851
259,2010-01-12,2420,2440,2360,2410,266262,0.0
260,2010-01-13,2390,2400,2320,2340,223237,-0.029045643153526982
261,2010-01-14,2340,2390,2310,2340,415882,0.0
262,2010-01-15,2360,2420,2340,2390,403499,0.02136752136752129
263,2010-01-18,2380,2390,2330,2370,171069,-0.008368200836820106
264,2010-01-19,2360,2460,2340,2440,585824,0.029535864978903037
265,2010-01-20,2460,2470,2360,2360,308930,-0.03278688524590168
266,2010-01-21,2340,2390,2320,2390,131633,0.012711864406779629
267,2010-01-22,2340,2380,2300,2330,259463,-0.02510460251046021
268,2010-01-25,2290,2350,2290,2330,149573,0.0
269,2010-01-26,2330,2330,2190,2230,227994,-0.0429184549356223
270,2010-01-27,2230,2320,2230,2300,198781,0.031390134529148066
271,2010-01-28,2300,2410,2260,2360,349923,0.0260869565217392
272,2010-01-29,2330,2390,2320,2380,282546,0.008474576271186418
273,2010-02-01,2380,2410,2320,2360,226314,-0.008403361344537784
274,2010-02-02,2350,2430,2350,2390,559618,0.012711864406779629
275,2010-02-03,2420,2430,2380,2420,214239,0.012552301255230214
276,2010-02-04,2430,2510,2390,2500,399971,0.03305785123966931
277,2010-02-05,2430,2470,2380,2460,263882,-0.016000000000000014
278,2010-02-08,2470,2500,2390,2440,217652,-0.008130081300813052
279,2010-02-09,2400,2440,2370,2400,382906,-0.016393442622950838
280,2010-02-10,2410,2420,2380,2380,233171,-0.008333333333333305
281,2010-02-11,2390,2450,2380,2390,225222,0.004201680672268893
282,2010-02-12,2420,2440,2380,2430,211602,0.01673640167364021
283,2010-02-16,2440,2540,2430,2540,537512,0.04526748971193406
284,2010-02-17,2560,2590,2510,2570,329995,0.011811023622047223
285,2010-02-18,2570,2620,2530,2600,327665,0.011673151750972721
286,2010-02-19,2560,2600,2470,2510,286610,-0.0346153846153846
287,2010-02-22,2560,2580,2540,2550,125990,0.015936254980079667
288,2010-02-23,2530,2570,2520,2570,206736,0.007843137254901933
289,2010-02-24,2570,2570,2490,2560,92729,-0.0038910505836575733
290,2010-02-25,2550,2570,2490,2530,168512,-0.01171875
