,date,open,high,low,close,volume,change
247,2009-12-22,37550,37750,37150,37500,82373,-0.0013315579227696215
248,2009-12-23,37350,38000,37200,37900,114903,0.010666666666666602
249,2009-12-24,37600,38500,37600,38450,293901,0.01451187335092352
250,2009-12-28,37850,38200,37800,37800,198791,-0.016905071521456483
251,2009-12-29,37200,37900,36550,37900,226750,0.002645502645502562
252,2009-12-30,37900,38600,37500,38400,159068,0.013192612137203241
253,2010-01-04,38400,39150,38000,38800,244875,0.01041666666666674
254,2010-01-05,38600,39000,38000,38700,239751,-0.002577319587628857
255,2010-01-06,38450,38600,37400,37800,365590,-0.023255813953488413
256,2010-01-07,38150,38150,36900,37650,293314,-0.003968253968253954
257,2010-01-08,37550,37750,36900,37600,229486,-0.0013280212483399725
258,2010-01-11,37300,37600,36900,37200,278583,-0.010638297872340384
259,2010-01-12,36900,37100,36300,36900,296307,-0.008064516129032251
260,2010-01-13,36600,36700,35800,35800,206594,-0.02981029810298108
261,2010-01-14,36150,36200,34900,35300,462701,-0.013966480446927387
262,2010-01-15,35100,35200,34000,35200,692106,-0.0028328611898017497
263,2010-01-18,35200,35300,34500,34900,387311,-0.008522727272727293
264,2010-01-19,34900,35700,34700,35500,445613,0.017191977077363862
265,2010-01-20,35450,35800,34900,35350,302802,-0.004225352112676051
266,2010-01-21,35000,35450,34250,34700,359453,-0.01838755304101836
267,2010-01-22,34200,35650,34000,35650,471357,0.027377521613832775
268,2010-01-25,35500,36700,35100,36450,497281,0.02244039270687237
269,2010-01-26,36450,36550,35950,36550,259807,0.00274348422496562
270,2010-01-27,36500,36900,36000,36400,229639,-0.004103967168262668
271,2010-01-28,36200,36400,35300,36250,245794,-0.004120879120879106
272,2010-01-29,36200,36600,35650,35750,235419,-0.013793103448275891
273,2010-02-01,35400,36000,34550,35300,272137,-0.012587412587412585
274,2010-02-02,35100,36000,34650,35850,177278,0.015580736543909348
275,2010-02-03,35700,36100,35150,35450,119848,-0.01115760111576014
276,2010-02-04,35250,35400,34800,35300,158851,-0.0042313117066290476
277,2010-02-05,35100,35250,33300,33600,305143,-0.048158640226628864
278,2010-02-08,33750,33750,32200,32950,176553,-0.019345238095238138
279,2010-02-09,33000,33050,32000,32000,275103,-0.028831562974203306
280,2010-02-10,32200,32700,31150,32650,515978,0.02031249999999996
281,2010-02-11,32650,34400,32350,34300,413055,0.050535987748851374
282,2010-02-12,33800,33800,32750,33300,424795,-0.029154518950437306
283,2010-02-16,33000,34350,32900,34300,181887,0.03003003003003002
284,2010-02-17,33900,34450,33850,34100,189966,-0.005830903790087438
285,2010-02-18,34100,34350,33300,33550,236621,-0.016129032258064502
286,2010-02-19,33500,33900,32900,33800,192773,0.007451564828613977
287,2010-02-22,34300,35200,34100,35200,260370,0.041420118343195256
288,2010-02-23,35150,35450,34600,35250,186648,0.0014204545454545858
289,2010-02-24,35200,35200,34600,34750,145979,-0.014184397163120588
290,2010-02-25,34800,35150,33600,34800,171866,0.0014388489208632116
291,2010-02-26,34350,34750,34000,34750,193891,-0.001436781609195359
292,2010-03-02,35500,35500,34650,35400,243039,0.018705035971223083
293,2010-03-03,35500,35900,35200,35900,211543,0.014124293785310769
294,2010-03-04,35550,35850,34850,35350,245923,-0.01532033426183843
295,2010-03-05,35450,35700,34800,35400,175072,0.0014144271570013522
296,2010-03-08,35300,35600,34650,34700,310443,-0.019774011299435013
297,2010-03-09,34600,34600,34200,34200,198248,-0.014409221902017322
298,2010-03-10,34400,34650,33850,33900,206383,-0.008771929824561429
299,2010-03-11,34150,35800,34000,35800,465775,0.056047197640118014
300,2010-03-12,35900,36150,35100,36150,168894,0.009776536312849249
301,2010-03-15,36100,36450,35550,36200,177030,0.0013831258644536606
302,2010-03-16,35900,36050,35050,35050,198805,-0.03176795580110492
303,2010-03-17,35050,35700,35050,35500,177032,0.012838801711840151
304,2010-03-18,35100,35750,34950,35750,119793,0.007042253521126751
305,2010-03-19,35400,35750,35150,35550,149475,-0.005594405594405605
306,2010-03-22,35800,35800,34600,35200,204452,-0.009845288326300938
307,2010-03-23,35200,35300,34300,34300,271197,-0.025568181818181768
308,2010-03-24,34600,34850,34250,34750,133485,0.013119533527696792
309,2010-03-25,34750,35350,34750,35350,189070,0.01726618705035965
310,2010-03-26,35400,35500,34550,35050,159334,-0.008486562942008447
311,2010-03-29,35000,35000,34250,34850,229761,-0.005706134094151215
312,2010-03-30,34650,35100,34400,35100,152135,0.007173601147776099
313,2010-03-31,34700,35050,34500,35050,212005,-0.0014245014245014564
314,2010-04-01,35000,35500,34750,35450,297784,0.01141226818830243
315,2010-04-02,35150,35450,34750,35450,235167,0.0
316,2010-04-05,35050,35350,34250,34450,360001,-0.028208744710860326
317,2010-04-06,34500,34600,34050,34300,188836,-0.004354136429608135
318,2010-04-07,34500,35400,34200,35300,316774,0.029154518950437414
319,2010-04-08,35600,36750,35400,36750,444777,0.04107648725212454
320,2010-04-09,36350,36800,35750,36800,210504,0.0013605442176871652
321,2010-04-12,36450,36950,36250,36900,177374,0.0027173913043478932
322,2010-04-13,36700,37400,36300,36600,267778,-0.008130081300813052
323,2010-04-14,36850,37000,36400,37000,165763,0.010928961748633892
324,2010-04-15,36700,37000,36200,37000,127605,0.0
325,2010-04-16,36500,36900,36300,36900,97228,-0.002702702702702675
326,2010-04-19,36500,36600,36050,36350,163215,-0.01490514905149054
327,2010-04-20,36100,36450,34100,35550,352148,-0.022008253094910613
328,2010-04-21,35500,36250,35500,36250,133458,0.01969057665260188
329,2010-04-22,35900,36700,35650,36700,115171,0.012413793103448256
330,2010-04-23,36800,37200,36450,37200,216013,0.01362397820163497
331,2010-04-26,37150,37600,37150,37400,150713,0.005376344086021501
332,2010-04-27,37400,37700,36950,37700,235384,0.008021390374331583
333,2010-04-28,37100,37350,36650,36950,260096,-0.019893899204244003
334,2010-04-29,36850,36850,35950,36350,186606,-0.016238159675236785
335,2010-04-30,36350,36650,36200,36500,137251,0.004126547455295837
336,2010-05-03,36250,36700,36100,36350,118740,-0.004109589041095929
