,date,open,high,low,close,volume,change
265,2010-01-20,46841,47381,46764,47035,834,-0.0073234561647883565
266,2010-01-21,46765,47459,46765,47228,454,0.0041033273094504
267,2010-01-22,47266,47343,45915,46225,1677,-0.02123740154145848
268,2010-01-25,46572,46957,46302,46842,445,0.013347755543537064
269,2010-01-26,46919,46919,46224,46919,1011,0.0016438239187055448
270,2010-01-27,46919,48616,46919,48231,766,0.02796308531724878
271,2010-01-28,47690,48810,47536,48231,714,0.0
272,2010-01-29,48231,48231,46572,47768,1529,-0.009599635089465264
273,2010-02-01,49195,49195,47150,47151,697,-0.012916596884943845
274,2010-02-02,46996,47228,46340,47228,1095,0.0016330512608428993
275,2010-02-03,46842,46842,46456,46456,607,-0.016346235284153462
276,2010-02-04,46379,46533,45684,45839,851,-0.013281384535904994
277,2010-02-05,45529,46031,45143,45762,703,-0.001679792316586326
278,2010-02-08,45298,45722,45182,45260,471,-0.010969800270967169
279,2010-02-09,45067,45568,44835,44836,542,-0.009368095448519688
280,2010-02-10,44757,44796,42828,42829,2706,-0.044763136765099465
281,2010-02-11,43176,45453,42945,44373,2891,0.03605033972308491
282,2010-02-12,43986,44025,42945,42945,1912,-0.032181732134406005
283,2010-02-16,43060,44527,43060,44373,1488,0.033251833740831405
284,2010-02-17,44835,45491,44024,45145,667,0.0173979672323259
285,2010-02-18,45143,45336,45066,45145,287,0.0
286,2010-02-19,45568,45568,44796,45067,730,-0.0017277660870528286
287,2010-02-22,44951,45915,44951,45723,1049,0.014556105354250446
288,2010-02-23,45491,46185,45414,46186,711,0.010126194694136448
289,2010-02-24,46262,46301,45761,46071,811,-0.002489932014030249
290,2010-02-25,45607,46263,45414,45415,864,-0.014238892144733171
291,2010-02-26,45414,47228,45414,47228,2534,0.03992073103600125
292,2010-03-02,48423,50198,47304,49582,1387,0.049843313288727036
293,2010-03-03,49079,49813,48231,48231,1133,-0.02724779153725143
294,2010-03-04,48269,48887,48231,48231,337,0.0
295,2010-03-05,48230,50044,48230,49968,759,0.036014181750326564
296,2010-03-08,49002,50160,49002,50161,386,0.003862471982068572
297,2010-03-09,50160,50738,48963,49505,735,-0.01307788919678632
298,2010-03-10,49659,52128,49542,52090,1394,0.0522169477830523
299,2010-03-11,51935,52977,50353,50354,2496,-0.03332693415242849
300,2010-03-12,50545,50892,49889,49968,789,-0.007665726655280647
301,2010-03-15,50006,50160,49157,49389,404,-0.011587415946205605
302,2010-03-16,49928,50160,49234,50006,902,0.012492660308975669
303,2010-03-17,49659,50932,49659,50817,1093,0.016218053833539914
304,2010-03-18,50121,50815,50044,50083,359,-0.01444398528051638
305,2010-03-19,50082,50429,49619,50431,408,0.00694846554719164
306,2010-03-22,49966,50391,49195,49582,525,-0.016834883305903103
307,2010-03-23,49658,50545,49658,50508,887,0.01867613246742761
308,2010-03-24,49812,51510,49812,51009,775,0.009919220717510058
309,2010-03-25,51047,51973,50584,51897,1216,0.017408692583661622
310,2010-03-26,51433,51858,50816,50817,550,-0.02081045147118332
311,2010-03-29,51086,51665,50237,50238,284,-0.011393824901115734
312,2010-03-30,50276,50507,49659,49659,665,-0.01152514033201957
313,2010-03-31,50082,50892,49580,50894,741,0.024869610745282825
314,2010-04-01,50237,52128,50237,52051,583,0.022733524580500708
315,2010-04-02,51510,51548,50391,50546,579,-0.02891394978002348
316,2010-04-05,50160,51472,50160,51241,538,0.013749851620306286
317,2010-04-06,50661,51548,50661,50855,618,-0.007533030190667645
318,2010-04-07,50854,51665,50816,51087,764,0.00456198997148749
319,2010-04-08,51086,51318,50855,51318,891,0.004521698279405628
320,2010-04-09,51278,51278,50198,50932,827,-0.007521727269184319
321,2010-04-12,50353,51086,50199,50817,747,-0.0022579125107987648
322,2010-04-13,50584,50893,50005,50546,721,-0.005332861050435843
323,2010-04-14,50199,50932,50122,50238,979,-0.006093459423099801
324,2010-04-15,50237,50237,49697,50161,749,-0.0015327043274016015
325,2010-04-16,49736,49736,49002,49157,1341,-0.020015549929227938
326,2010-04-19,49620,49620,49002,49157,437,0.0
327,2010-04-20,48887,49195,48732,48733,749,-0.00862542465976357
328,2010-04-21,48732,49890,48732,49157,1158,0.008700469907454876
329,2010-04-22,48886,48886,48384,48463,1000,-0.014118029985556446
330,2010-04-23,48385,48424,48231,48270,781,-0.003982419577822305
331,2010-04-26,48230,49002,48230,48540,712,0.005593536357986428
332,2010-04-27,48308,48810,48231,48386,442,-0.003172641120725128
333,2010-04-28,48617,48617,47305,47460,1309,-0.019137767122721416
334,2010-04-29,47497,48037,46803,47614,945,0.003244837758112018
335,2010-04-30,47459,47844,47111,47151,1175,-0.009724030747259249
336,2010-05-03,47073,48192,47035,47344,1151,0.0040932323810736184
337,2010-05-04,47150,47768,47112,47730,551,0.008153092260899
338,2010-05-06,47189,47613,46842,47460,616,-0.00565681961030795
339,2010-05-07,47266,47266,45839,45839,1937,-0.03415507796038775
340,2010-05-10,46301,46301,45375,45685,673,-0.003359584633172652
341,2010-05-11,45722,45761,45066,45145,1424,-0.011820072233774792
342,2010-05-12,45645,47228,45607,47228,1199,0.04614021486321862
343,2010-05-13,46995,48153,46803,47537,794,0.006542728889641802
344,2010-05-14,47266,47999,46147,47151,1020,-0.008119990744052008
345,2010-05-17,46648,47497,45143,47498,1414,0.007359334902759195
346,2010-05-18,46803,49735,46803,49620,1602,0.044675565286959484
347,2010-05-19,48616,49619,47613,47653,1304,-0.039641273679967726
348,2010-05-20,46880,48308,46841,48154,1057,0.010513503871739438
349,2010-05-24,48154,48655,47228,47923,861,-0.0047971092744112384
350,2010-05-25,47305,47845,45916,46302,1720,-0.033825094422302415
351,2010-05-26,45800,48424,45800,48424,1440,0.04582955379897191
352,2010-05-27,47266,47421,46649,46881,1520,-0.031864364777796084
353,2010-05-28,46919,48269,46070,48270,1882,0.029628207589428524
354,2010-05-31,48424,48655,47652,48424,828,0.003190387404184758
355,2010-06-01,47961,49080,47922,48386,633,-0.000784734842226964
356,2010-06-03,48076,48733,47884,48424,742,0.0007853511346256338
357,2010-06-04,48424,48462,48192,48309,418,-0.002374855443581736
358,2010-06-07,48577,49697,48230,48656,1433,0.007182926576828397
359,2010-06-08,49079,49079,48231,48309,1297,-0.007131700098651717
360,2010-06-09,48230,48925,47497,48463,1588,0.003187811794903572
361,2010-06-10,48848,48848,48038,48231,2853,-0.00478715721271894
362,2010-06-11,48269,49774,48269,49543,1483,0.02720242167900322
363,2010-06-14,49349,50005,49272,49620,861,0.0015542054377006842
364,2010-06-15,49581,50353,48925,49852,759,0.0046755340588471314
365,2010-06-16,49851,50160,49311,49775,656,-0.0015445719329214569
366,2010-06-17,49426,50121,49426,49968,787,0.0038774485183326046
367,2010-06-18,49542,50237,49542,50161,955,0.003862471982068572
368,2010-06-21,50044,50970,50044,50546,1194,0.007675285580430956
369,2010-06-22,50507,50893,50275,50546,491,0.0
370,2010-06-23,50546,50546,49813,50354,770,-0.003798520159854379
371,2010-06-24,49813,50160,49311,49312,938,-0.02069349009016164
372,2010-06-25,49311,50006,49118,49775,1371,0.00938919532770921
373,2010-06-28,49774,49928,49117,49891,608,0.002330487192365727
374,2010-06-29,49350,49928,49350,49775,604,-0.0023250686496562034
375,2010-06-30,49774,49774,49195,49196,757,-0.011632345554997479
376,2010-07-01,49041,49041,48192,48270,1699,-0.01882266850963488
377,2010-07-02,48308,48385,47690,47884,1178,-0.007996685311787877
378,2010-07-05,48270,48270,47382,47382,1399,-0.010483668866427156
379,2010-07-06,47228,47652,46649,47344,1260,-0.0008019923177577938
380,2010-07-07,47072,47613,46301,46997,1666,-0.0073293342345387424
381,2010-07-08,46765,47459,46765,47460,1308,0.009851692661233756
382,2010-07-09,47150,47382,46765,47228,1125,-0.004888327012220861
383,2010-07-12,47227,48153,47150,48154,1124,0.019607012789023548
384,2010-07-13,48076,48269,47768,48231,954,0.001599036424803746
385,2010-07-14,47921,48963,47921,48926,1987,0.014409819410752478
386,2010-07-15,48269,48925,48269,48733,1006,-0.003944732861873025
387,2010-07-16,48732,49619,48732,49505,4726,0.01584142162395086
388,2010-07-19,49041,49465,48231,48270,1270,-0.0249469750530249
389,2010-07-20,48076,48424,47575,48270,864,0.0
390,2010-07-21,48616,49426,48230,49427,1137,0.023969339134037648
391,2010-07-22,48694,49581,48694,49235,1443,-0.003884516559775064
392,2010-07-23,48385,50082,48385,50006,1265,0.015659591753833583
393,2010-07-26,49465,50237,49465,49736,529,-0.005399352077750663
394,2010-07-27,49543,50160,49118,49852,1168,0.0023323146211999823
395,2010-07-28,49851,51279,49851,51164,853,0.026317900986921217
396,2010-07-29,51240,52436,50738,52013,762,0.016593698694394417
397,2010-07-30,52205,53247,51395,52051,608,0.0007305865841231718
398,2010-08-02,52011,52822,51355,51820,387,-0.00443795508251521
399,2010-08-03,51240,51240,50275,51048,1428,-0.014897722886916263
400,2010-08-04,50545,52860,50545,52013,655,0.01890377683748623
401,2010-08-05,51626,52783,51626,52514,548,0.00963220733278214
402,2010-08-06,52051,53054,52051,52283,543,-0.004398826979472137
403,2010-08-09,51587,51934,51317,51434,231,-0.016238547902760025
404,2010-08-10,51047,51549,50855,51164,291,-0.005249445891822524
405,2010-08-11,51163,51665,50430,51164,418,0.0
406,2010-08-12,51318,51318,49195,49196,1136,-0.03846454538347277
407,2010-08-13,49388,49697,48694,48849,1247,-0.007053418977152615
408,2010-08-16,48809,48963,47999,48463,1002,-0.007901901778951448
409,2010-08-17,48192,49619,47767,49543,815,0.022285042197140115
410,2010-08-18,49041,49234,48539,48849,1504,-0.014008033425509159
411,2010-08-19,48462,50121,48423,50083,900,0.025261520194886256
412,2010-08-20,50083,50700,48887,48887,1168,-0.02388035860471616
413,2010-08-23,49157,49736,49079,49698,340,0.016589277312986983
414,2010-08-24,49118,49350,48732,48772,617,-0.018632540544891163
415,2010-08-25,48771,49273,48385,48386,375,-0.007914377101615688
