,date,open,high,low,close,volume,change
406,2010-08-12,131500,138000,129500,135000,505757,0.0
407,2010-08-13,138000,145000,136500,144000,577333,0.06666666666666665
408,2010-08-16,143000,146000,140000,146000,369425,0.013888888888888841
409,2010-08-17,144000,145500,141500,144000,284941,-0.013698630136986356
410,2010-08-18,145500,146000,141500,141500,248414,-0.01736111111111116
411,2010-08-19,144500,148500,141500,143500,516652,0.014134275618374659
412,2010-08-20,143000,148000,142000,146000,369113,0.017421602787456525
413,2010-08-23,147500,150500,142000,142500,378025,-0.02397260273972601
414,2010-08-24,141500,143500,137500,143500,427675,0.0070175438596491455
415,2010-08-25,141500,143500,139000,139500,240543,-0.02787456445993031
416,2010-08-26,142000,143000,138000,140500,212836,0.007168458781362075
417,2010-08-27,139500,141000,135500,137000,268682,-0.02491103202846978
418,2010-08-30,140000,140000,135500,137500,270746,0.00364963503649629
