,date,open,high,low,close,volume,change
389,2010-07-20,41300,42500,41150,42050,432513,0.01081730769230771
390,2010-07-21,42500,42500,41650,42200,388817,0.0035671819262781397
391,2010-07-22,41800,42650,41550,41550,315315,-0.0154028436018957
392,2010-07-23,41800,43450,41000,42900,652210,0.032490974729241895
393,2010-07-26,42900,43350,42450,42550,338910,-0.00815850815850816
394,2010-07-27,42800,42800,41550,41600,344859,-0.02232667450058756
395,2010-07-28,41400,42100,41250,41550,294305,-0.0012019230769231284
396,2010-07-29,41250,42950,41250,42200,466467,0.01564380264741283
397,2010-07-30,41950,42500,41450,41450,200912,-0.017772511848341273
398,2010-08-02,41600,42500,41500,42450,350412,0.024125452352231624
399,2010-08-03,42700,44800,42500,44800,649112,0.05535924617196697
400,2010-08-04,45100,48100,44850,48000,1253620,0.0714285714285714
401,2010-08-05,48100,48450,47050,47250,661199,-0.015625
402,2010-08-06,47550,47700,46050,46950,532700,-0.0063492063492063275
403,2010-08-09,47150,48950,46500,47100,612504,0.0031948881789136685
404,2010-08-10,47200,48950,47200,47850,735204,0.015923566878981003
405,2010-08-11,48000,48500,47000,47900,518820,0.0010449320794148065
406,2010-08-12,46600,46800,44150,44500,1235672,-0.07098121085594987
407,2010-08-13,44950,46700,44600,46500,491103,0.04494382022471921
408,2010-08-16,45800,47000,45000,46600,301894,0.002150537634408645
409,2010-08-17,46500,48500,46100,48050,528730,0.0311158798283262
410,2010-08-18,48100,48650,47500,48600,335797,0.01144640998959412
411,2010-08-19,48350,48850,47500,48650,467921,0.0010288065843622183
412,2010-08-20,47900,48200,46500,47000,608792,-0.033915724563206566
413,2010-08-23,46700,47650,46250,47200,705679,0.0042553191489360645
414,2010-08-24,46950,46950,45150,45750,722950,-0.030720338983050818
415,2010-08-25,45150,45300,44000,44600,521919,-0.02513661202185791
