,date,open,high,low,close,volume,change
210,2009-10-30,15200,15200,14750,14750,1404949,-0.01666666666666672
211,2009-11-02,14200,14500,14100,14300,1880267,-0.03050847457627115
212,2009-11-03,14250,14300,13600,13750,2279444,-0.038461538461538436
213,2009-11-04,13900,14150,13750,14050,1187315,0.021818181818181737
214,2009-11-05,14000,14200,13950,14100,1013435,0.003558718861210064
215,2009-11-06,14400,14450,14200,14300,912865,0.014184397163120588
216,2009-11-09,14250,14500,13950,14200,977883,-0.006993006993006978
217,2009-11-10,14450,14450,14150,14150,1269719,-0.0035211267605633756
218,2009-11-11,14300,14300,13800,14150,998613,0.0
219,2009-11-12,14150,14250,13800,13800,1759556,-0.02473498233215543
220,2009-11-13,13900,13950,13550,13800,1394081,0.0
221,2009-11-16,13900,13900,13550,13700,1738052,-0.007246376811594234
222,2009-11-17,13750,13900,13550,13650,1525350,-0.0036496350364964014
223,2009-11-18,13650,14050,13650,13850,2763062,0.0146520146520146
224,2009-11-19,14050,14300,14000,14200,2307880,0.0252707581227436
225,2009-11-20,14200,14250,14050,14100,1236760,-0.007042253521126751
226,2009-11-23,14100,14400,14100,14200,1171990,0.007092198581560183
227,2009-11-24,14300,14300,13900,14000,1208494,-0.014084507042253502
228,2009-11-25,14100,14100,13800,14050,818539,0.003571428571428559
229,2009-11-26,13950,14000,13600,13600,1116763,-0.03202846975088969
230,2009-11-27,13400,13400,12550,12850,2106014,-0.05514705882352944
231,2009-11-30,13150,13600,13050,13450,1735984,0.046692607003891114
232,2009-12-01,13550,14050,13450,13850,2317106,0.02973977695167296
233,2009-12-02,14100,14250,13850,14000,1358992,0.010830324909747224
234,2009-12-03,14100,14250,13950,14200,845479,0.014285714285714237
235,2009-12-04,14150,14400,14100,14150,1113958,-0.0035211267605633756
236,2009-12-07,14150,14300,14050,14250,761102,0.007067137809187329
237,2009-12-08,14150,14250,13800,14000,1172275,-0.017543859649122858
238,2009-12-09,13700,13950,13650,13950,901250,-0.003571428571428559
239,2009-12-10,13950,14100,13600,14100,2128413,0.010752688172043
240,2009-12-11,14000,14250,13900,14000,1271796,-0.007092198581560294
241,2009-12-14,14100,14350,13950,14350,1281933,0.024999999999999908
242,2009-12-15,14300,14350,14100,14250,801924,-0.006968641114982632
243,2009-12-16,14250,14700,14200,14550,2083188,0.021052631578947437
244,2009-12-17,14550,14650,14100,14350,1164966,-0.013745704467353905
245,2009-12-18,14100,14350,13950,14350,1249795,0.0
246,2009-12-21,14300,14400,14150,14150,790106,-0.013937282229965152
247,2009-12-22,14300,14350,14050,14150,696397,0.0
248,2009-12-23,14350,14350,14000,14150,786799,0.0
249,2009-12-24,14150,14400,14050,14300,1382180,0.010600706713780994
250,2009-12-28,14250,14400,14100,14350,1009461,0.003496503496503545
251,2009-12-29,14250,14250,13700,13950,1166936,-0.02787456445993031
252,2009-12-30,13750,14000,13550,14000,1057360,0.0035842293906809264
253,2010-01-04,13900,14300,13900,14250,843583,0.017857142857142794
254,2010-01-05,14250,14400,14000,14250,2104096,0.0
255,2010-01-06,14200,14600,14200,14300,998634,0.0035087719298245727
256,2010-01-07,14350,14450,13950,14150,956455,-0.010489510489510523
257,2010-01-08,14150,14450,13900,14300,1052931,0.010600706713780994
258,2010-01-11,14300,15000,14150,14700,1940345,0.027972027972027916
259,2010-01-12,14750,14850,14500,14700,1256565,0.0
260,2010-01-13,14650,14850,14350,14450,1110993,-0.017006802721088454
261,2010-01-14,14500,14650,14100,14200,1792552,-0.01730103806228378
262,2010-01-15,14250,14500,14150,14350,1137035,0.010563380281690238
263,2010-01-18,14250,14550,14000,14450,1084530,0.006968641114982521
264,2010-01-19,14400,14900,14350,14750,1845561,0.02076124567474058
265,2010-01-20,14850,14850,14200,14350,2113118,-0.027118644067796627
266,2010-01-21,14200,14450,14100,14200,1208311,-0.010452961672473893
267,2010-01-22,13950,13950,13500,13500,2785616,-0.04929577464788737
268,2010-01-25,13200,13500,13100,13450,1338892,-0.003703703703703653
269,2010-01-26,13500,13800,13300,13500,1392969,0.003717472118959009
270,2010-01-27,13500,13600,13150,13250,944824,-0.01851851851851849
271,2010-01-28,13300,13550,13050,13400,949134,0.01132075471698113
272,2010-01-29,13250,13300,12850,13150,1099127,-0.018656716417910446
273,2010-02-01,13050,13500,13050,13250,802624,0.00760456273764265
274,2010-02-02,13500,13650,13200,13350,1163856,0.007547169811320753
275,2010-02-03,13450,13700,13300,13600,857555,0.018726591760299668
276,2010-02-04,13450,13550,13150,13300,1293698,-0.0220588235294118
277,2010-02-05,12900,13000,12650,12850,1215986,-0.03383458646616544
278,2010-02-08,12750,12750,12000,12250,1949817,-0.046692607003891
279,2010-02-09,12150,12550,12150,12550,1172828,0.02448979591836742
280,2010-02-10,12700,12750,12500,12550,781641,0.0
281,2010-02-11,12700,13100,12600,13050,1051662,0.03984063745019917
282,2010-02-12,13150,13200,12700,13000,914288,-0.0038314176245211047
283,2010-02-16,13000,13250,12950,13150,847513,0.011538461538461496
284,2010-02-17,13400,13650,13300,13500,1189324,0.026615969581748944
285,2010-02-18,13750,13850,13400,13400,1370840,-0.007407407407407419
286,2010-02-19,13250,13700,13200,13300,825112,-0.0074626865671642015
287,2010-02-22,13400,13700,13400,13550,943954,0.018796992481203038
288,2010-02-23,13600,13800,13500,13600,688419,0.0036900369003689533
289,2010-02-24,13500,13600,13200,13400,821667,-0.014705882352941124
290,2010-02-25,13400,13500,12950,13350,1114499,-0.0037313432835820452
291,2010-02-26,13200,13300,13000,13200,596916,-0.011235955056179804
292,2010-03-02,13200,13400,13200,13250,720450,0.003787878787878896
293,2010-03-03,13350,13400,13200,13350,546408,0.007547169811320753
294,2010-03-04,13300,13450,13250,13450,815574,0.0074906367041198685
295,2010-03-05,13450,13600,13300,13350,685379,-0.007434944237918238
296,2010-03-08,13400,13650,13400,13550,890180,0.014981273408239737
297,2010-03-09,13550,13600,13400,13550,324995,0.0
298,2010-03-10,13700,13700,13300,13450,1550522,-0.0073800738007380184
299,2010-03-11,13500,13700,13450,13600,1321658,0.011152416356877248
300,2010-03-12,13700,13900,13650,13750,1163500,0.011029411764705843
301,2010-03-15,13750,13900,13750,13850,1041465,0.007272727272727319
302,2010-03-16,13850,13950,13700,13800,844183,-0.003610108303249149
303,2010-03-17,13900,14150,13750,14100,2043516,0.021739130434782702
304,2010-03-18,13900,14200,13900,14050,1081756,-0.0035460992907800915
305,2010-03-19,14100,14150,13700,13900,1335206,-0.010676156583629859
306,2010-03-22,13850,14000,13650,14000,509292,0.007194244604316501
307,2010-03-23,13950,14150,13900,14000,443248,0.0
308,2010-03-24,14150,14150,13700,13800,938149,-0.014285714285714237
309,2010-03-25,14000,14150,13800,14100,834994,0.021739130434782702
310,2010-03-26,14000,14250,13950,14150,1338418,0.0035460992907800915
311,2010-03-29,14000,14400,13950,14150,1840336,0.0
312,2010-03-30,14400,14850,14350,14750,3414036,0.04240282685512376
313,2010-03-31,14800,15100,14700,14800,1617614,0.0033898305084745233
314,2010-04-01,14700,15200,14700,15100,1543496,0.02027027027027017
315,2010-04-02,15300,15500,15100,15250,1622978,0.009933774834437026
316,2010-04-05,15100,15150,14800,15100,935258,-0.00983606557377048
317,2010-04-06,15000,15200,14850,15000,695791,-0.006622516556291425
318,2010-04-07,14950,15200,14850,15000,923296,0.0
319,2010-04-08,15050,15350,14850,14900,1500094,-0.0066666666666667105
320,2010-04-09,15000,15200,14600,14600,1689907,-0.020134228187919437
321,2010-04-12,14650,14950,14500,14500,1509377,-0.006849315068493178
322,2010-04-13,14750,14900,14550,14550,2578094,0.003448275862068861
323,2010-04-14,14700,15650,14700,15450,3818060,0.061855670103092786
324,2010-04-15,15900,16300,15800,16300,5501689,0.055016181229773364
325,2010-04-16,16300,16300,15900,16300,1767727,0.0
326,2010-04-19,15800,16000,15600,16000,1280855,-0.018404907975460127
327,2010-04-20,16250,16250,15700,15850,670724,-0.009375000000000022
328,2010-04-21,15900,15950,15600,15800,1331543,-0.003154574132492094
329,2010-04-22,15700,15750,15300,15450,1267380,-0.022151898734177226
330,2010-04-23,15500,15600,14950,15150,2015996,-0.01941747572815533
331,2010-04-26,15350,15850,15300,15800,1726139,0.04290429042904287
332,2010-04-27,15800,15900,15500,15800,930724,0.0
