,date,open,high,low,close,volume,change
319,2010-04-08,16088,16279,15944,16280,491213,0.002957121734844748
320,2010-04-09,16231,16231,15800,16136,635433,-0.008845208845208896
321,2010-04-12,16279,16519,16183,16328,1017143,0.01189885969261284
322,2010-04-13,16375,16423,15848,15897,674704,-0.02639637432631059
323,2010-04-14,16040,16183,15561,16088,1319935,0.0120148455683462
324,2010-04-15,16423,16902,16423,16758,2659927,0.04164594728990556
325,2010-04-16,16854,16950,16519,16758,1182986,0.0
326,2010-04-19,16183,16279,15752,15944,1661064,-0.04857381549110873
327,2010-04-20,16040,16183,15705,16136,1360649,0.012042147516307056
328,2010-04-21,16231,16806,16231,16615,1248599,0.02968517600396625
329,2010-04-22,16471,16471,16183,16471,598688,-0.00866686728859467
330,2010-04-23,16471,16471,16040,16184,426280,-0.01742456438589035
331,2010-04-26,16279,16854,16279,16663,1227548,0.029597132970835324
332,2010-04-27,16662,16758,16471,16663,588888,0.0
333,2010-04-28,16040,16183,15800,15801,1685443,-0.051731380903798814
334,2010-04-29,15896,15944,15657,15753,495172,-0.003037782418834234
335,2010-04-30,15992,16040,15657,15705,712196,-0.003047038659303003
336,2010-05-03,15513,15657,15178,15226,750554,-0.0304998408150271
337,2010-05-04,15513,15561,15130,15131,417375,-0.006239327466176281
338,2010-05-06,14747,14747,14460,14652,952848,-0.0316568633930342
339,2010-05-07,13981,14412,13885,14029,1139230,-0.042519792519792536
340,2010-05-10,14316,15082,14268,14891,925145,0.06144415140067005
341,2010-05-11,15274,15322,14795,14795,877549,-0.006446847088845575
342,2010-05-12,14938,15034,14316,14364,834478,-0.029131463332206838
343,2010-05-13,14747,15034,14699,14747,647291,0.026663881927039727
344,2010-05-14,14603,15369,14364,15131,982258,0.02603919441242297
345,2010-05-17,14843,15226,14699,14987,748114,-0.009516885863459112
346,2010-05-18,15130,15226,14412,14556,864728,-0.028758257156202064
347,2010-05-19,14412,14699,14029,14700,839831,0.009892827699917506
348,2010-05-20,14412,14603,14029,14364,1123928,-0.02285714285714291
349,2010-05-24,13981,14460,13981,14269,743033,-0.006613756613756627
350,2010-05-25,13981,14077,13454,13981,1026172,-0.020183614829350386
351,2010-05-26,13981,14125,13406,13550,1303439,-0.030827551677276355
352,2010-05-27,13454,14029,13358,13933,794648,0.028265682656826607
353,2010-05-28,14220,14268,13933,13933,703416,0.0
354,2010-05-31,13837,14220,13694,14077,679472,0.010335175482667049
355,2010-06-01,14029,14555,13981,14508,1110210,0.03061731903104348
356,2010-06-03,14699,15226,14651,14939,1190719,0.029707747449682964
357,2010-06-04,14986,15082,14699,14987,823409,0.0032130664703124982
358,2010-06-07,14412,14891,14364,14747,522769,-0.016013878694868918
359,2010-06-08,14651,15322,14603,15131,943894,0.02603919441242297
360,2010-06-09,15082,15657,14891,15322,1047128,0.01262309166611586
361,2010-06-10,15465,15465,15082,15131,638829,-0.012465735543662705
362,2010-06-11,15369,15705,15274,15370,767034,0.015795386953935564
363,2010-06-14,15465,16088,15465,15705,1249493,0.02179570592062463
364,2010-06-15,15800,16423,15705,15944,1249766,0.015218083412925854
365,2010-06-16,16375,16471,15944,15992,917258,0.0030105368790767084
366,2010-06-17,15992,16231,15609,15657,535738,-0.02094797398699355
367,2010-06-18,15705,16088,15609,15897,524836,0.01532860701283778
368,2010-06-21,16136,16423,16040,16088,493220,0.0120148455683462
369,2010-06-22,15896,15992,15657,15944,517977,-0.008950770760815518
370,2010-06-23,15848,15848,15513,15801,521426,-0.008968891118916189
371,2010-06-24,15800,16088,15609,16040,397913,0.01512562496044545
372,2010-06-25,15752,15992,15513,15753,940954,-0.017892768079800447
373,2010-06-28,15752,15992,15609,15897,381894,0.009141115977908898
374,2010-06-29,15800,15992,15322,15418,520883,-0.03013147134679495
375,2010-06-30,15082,15274,14938,15226,355946,-0.01245297703982362
376,2010-07-01,15034,15752,14891,15514,607984,0.018915013792197618
377,2010-07-02,15513,15609,15178,15226,325764,-0.01856387778780455
378,2010-07-05,15322,15609,15178,15226,270971,0.0
379,2010-07-06,15226,15561,14795,15322,589677,0.006305004597399133
380,2010-07-07,15417,15465,15130,15274,288664,-0.0031327502936953078
381,2010-07-08,15561,16231,15561,15992,1263146,0.04700798742961898
382,2010-07-09,16231,16710,16136,16663,1536366,0.041958479239619706
383,2010-07-12,16710,16950,16566,16758,933014,0.005701254275940704
384,2010-07-13,16806,16997,16614,16902,709134,0.00859291084854985
