,date,open,high,low,close,volume,change
127,2009-07-06,54857,55792,52987,52987,616944,0.01796280642434489
128,2009-07-07,52987,53610,52425,52925,266633,-0.001170098326004454
129,2009-07-08,52363,54046,51303,52052,468256,-0.016495040151157325
130,2009-07-09,52114,52612,51179,51366,252645,-0.013179128563743923
131,2009-07-10,51241,51740,50181,50244,243648,-0.02184324261184445
132,2009-07-13,50244,51179,48498,49122,319828,-0.022331024599952287
133,2009-07-14,49870,50057,47688,48686,384256,-0.008875860103416011
134,2009-07-15,48685,49433,48311,48810,306768,0.002546933410015217
135,2009-07-16,49433,50929,49122,50681,311366,0.03833230895308337
136,2009-07-17,50867,51490,49807,50743,194143,0.001223338134606733
137,2009-07-20,50555,51428,50244,51429,312233,0.013519106083597745
138,2009-07-21,52176,52924,50867,51055,401378,-0.007272161620875406
139,2009-07-22,51428,52800,51179,52364,303659,0.02563901674664581
140,2009-07-23,52675,52675,50929,52052,515124,-0.005958291956305817
141,2009-07-24,52363,52363,51179,51927,343463,-0.002401444709137057
142,2009-07-27,52114,52488,51179,51491,484977,-0.008396402642170786
143,2009-07-28,52114,52862,51615,52800,501322,0.025421918393505605
144,2009-07-29,53111,53236,51864,52114,396335,-0.012992424242424194
145,2009-07-30,52176,52301,51428,51740,183275,-0.0071765744329738155
146,2009-07-31,52051,55418,51927,55418,840764,0.0710862002319288
147,2009-08-03,55916,55916,54358,55356,350193,-0.0011187700747049556
148,2009-08-04,55355,56540,54919,55294,561865,-0.0011200231230580338
149,2009-08-05,56103,57225,54857,55481,574816,0.0033819220891959656
150,2009-08-06,55792,55792,54296,54545,327167,-0.01687064039941599
151,2009-08-07,54794,55979,54233,55356,288690,0.014868457237143584
152,2009-08-10,55729,55916,54420,54545,245099,-0.014650625045162237
153,2009-08-11,53922,54919,53610,53735,304015,-0.014850123751031232
154,2009-08-12,54046,54483,53423,53548,211853,-0.0034800409416581024
155,2009-08-13,54046,54919,53797,53860,294714,0.005826548143721411
156,2009-08-14,54545,54670,53610,54234,245189,0.006943928704047586
157,2009-08-17,53984,54358,51428,51491,324836,-0.05057712873842979
158,2009-08-18,50929,52301,49558,51117,317774,-0.0072634052552873465
159,2009-08-19,51179,51927,50867,50868,225775,-0.004871177886026201
160,2009-08-20,50929,51490,50057,50805,239312,-0.0012384996461429765
161,2009-08-21,51677,51740,49807,49995,368344,-0.01594331266607618
162,2009-08-24,49994,52612,49371,51304,495096,0.02618261826182611
163,2009-08-25,51428,51989,50805,50805,189448,-0.009726337127709315
164,2009-08-26,50992,53922,50992,53548,468234,0.05399074894203326
165,2009-08-27,53797,54483,51677,52177,261816,-0.02560319713154557
166,2009-08-28,52737,52924,51366,52426,231304,0.0047722176437894346
167,2009-08-31,52238,52987,50555,50618,273964,-0.0344867050700034
168,2009-09-01,50181,51241,50181,51117,276076,0.009858153226125044
169,2009-09-02,50493,52737,50306,52052,345502,0.018291370776845284
170,2009-09-03,52051,52800,51241,51366,296782,-0.013179128563743923
171,2009-09-04,51740,53672,51490,53423,669240,0.040045944788381416
172,2009-09-07,53859,56540,53672,55543,890085,0.039683282481328234
173,2009-09-08,56228,60592,56228,58909,1000082,0.060601695983292236
174,2009-09-09,59657,59968,57662,59844,493094,0.01587193807397846
175,2009-09-10,60405,60467,58846,59969,513179,0.00208876412004555
176,2009-09-11,59532,60031,58285,59844,341344,-0.0020844102786439227
177,2009-09-14,59844,59844,57849,58348,294932,-0.02499832898870391
178,2009-09-15,58535,59158,57163,57538,348325,-0.013882223897991321
179,2009-09-16,58472,62649,58285,61340,761312,0.06607807014494771
180,2009-09-17,62337,66077,61527,64831,717013,0.05691229214215854
181,2009-09-18,64207,66389,62275,63896,466705,-0.014422112878098468
182,2009-09-21,64207,66701,63272,64831,286891,0.014633153875047043
183,2009-09-22,64831,66389,64207,65143,251774,0.004812512532584634
184,2009-09-23,64519,69506,63584,67636,477494,0.03826965291742779
185,2009-09-24,67012,69506,65142,68260,349335,0.009225856052989423
186,2009-09-25,67324,69506,66077,68260,271096,0.0
187,2009-09-28,68883,69818,67012,67325,272145,-0.013697626721359546
188,2009-09-29,68259,69194,63584,64519,368534,-0.04167842554771628
189,2009-09-30,64519,67012,63896,64831,331972,0.00483578480757596
190,2009-10-01,65142,66389,61277,63584,463731,-0.01923462541068321
191,2009-10-05,62649,66701,62337,65455,431952,0.029425641670860706
192,2009-10-06,66701,67636,64519,65143,269668,-0.004766633565044698
193,2009-10-07,66077,66389,61714,61777,525227,-0.05167093931811551
194,2009-10-08,61277,66077,61277,64831,439742,0.0494358741926606
195,2009-10-09,64831,69194,64519,68260,480606,0.05289136369946479
196,2009-10-12,69818,70129,67636,67948,138482,-0.004570758863170266
197,2009-10-13,67324,72623,66389,71688,489883,0.05504209101077295
198,2009-10-14,72000,72623,70753,71065,324702,-0.008690436335230478
199,2009-10-15,72000,72935,70753,72623,236382,0.021923591078589988
200,2009-10-16,71376,73870,70753,70753,232453,-0.025749418228384943
201,2009-10-19,70129,72623,67948,72623,357282,0.0264299747007195
202,2009-10-20,73558,74805,72623,73558,259132,0.012874709114192529
203,2009-10-21,72935,73246,70753,72000,266882,-0.02118056499632948
204,2009-10-22,72000,74181,70753,73870,365604,0.025972222222222285
205,2009-10-23,73870,74493,71376,71688,230202,-0.029538378232029205
206,2009-10-26,71376,72623,70129,71688,160768,0.0
207,2009-10-27,71064,73870,70129,73247,226480,0.021747014842093515
208,2009-10-28,72935,74181,69818,72935,440934,-0.004259560118503147
209,2009-10-29,72000,72623,68883,69818,453077,-0.0427366833481867
210,2009-10-30,71064,71064,66701,66701,303059,-0.044644647512102835
211,2009-11-02,64207,67948,64207,66701,189850,0.0
212,2009-11-03,67012,67636,64831,66390,156176,-0.0046625987616377715
213,2009-11-04,66701,68883,66701,68260,143410,0.028166892604307936
214,2009-11-05,67636,69194,66701,66701,158587,-0.02283914444769997
215,2009-11-06,68571,69818,67948,69506,158729,0.04205334252859783
216,2009-11-09,69818,71376,68883,69818,190758,0.004488821108969089
217,2009-11-10,71064,72000,70129,70130,167808,0.004468761637400176
218,2009-11-11,70753,72000,70129,72000,163680,0.02666476543561957
219,2009-11-12,72623,74181,72311,72312,322962,0.0043333333333333
220,2009-11-13,73246,73870,72623,73247,305729,0.0129300807611461
