,date,open,high,low,close,volume,change
314,2010-04-01,108000,109249,106499,107000,1109246,-0.01382488479262678
315,2010-04-02,107000,107000,102999,104500,4509931,-0.02336448598130836
316,2010-04-05,104000,104250,99000,100250,2000173,-0.04066985645933019
317,2010-04-06,100999,100999,97500,99000,1828203,-0.012468827930174564
318,2010-04-07,99250,102000,99000,101750,3832286,0.027777777777777683
319,2010-04-08,100000,101000,99000,100000,1557887,-0.017199017199017175
320,2010-04-09,99500,99999,96750,98000,1451516,-0.020000000000000014
321,2010-04-12,99250,99750,98750,99750,1364412,0.017857142857142794
322,2010-04-13,100250,100499,99000,100500,1410699,0.007518796992481258
323,2010-04-14,100750,106750,100750,106750,3323554,0.06218905472636816
324,2010-04-15,107250,109250,106500,109000,2902787,0.021077283372365363
325,2010-04-16,108500,110500,107749,110500,1978572,0.013761467889908284
326,2010-04-19,108499,111249,108250,109750,1542676,-0.006787330316742057
327,2010-04-20,110000,113750,108499,109750,2250121,0.0
328,2010-04-21,110749,114749,110250,113000,2990177,0.02961275626423698
329,2010-04-22,112500,113250,110500,112000,1147389,-0.008849557522123908
330,2010-04-23,112000,112000,107749,110500,1667039,-0.013392857142857095
331,2010-04-26,109499,110500,108000,108000,1384012,-0.022624434389140302
332,2010-04-27,108750,109499,105250,108000,1628832,0.0
333,2010-04-28,104750,108000,104500,108000,997135,0.0
334,2010-04-29,107749,108250,105499,107500,1163423,-0.00462962962962965
335,2010-04-30,107750,109499,106250,106250,1079791,-0.011627906976744208
336,2010-05-03,106250,108499,105000,106750,808635,0.0047058823529411145
337,2010-05-04,108000,108000,103999,105000,986479,-0.016393442622950838
338,2010-05-06,102499,103000,99500,100500,1714042,-0.042857142857142816
339,2010-05-07,97500,99000,95500,98750,1923665,-0.01741293532338306
340,2010-05-10,101000,102000,98250,101000,1013401,0.022784810126582174
341,2010-05-11,102500,102500,98250,100750,1271375,-0.002475247524752477
342,2010-05-12,99750,100250,97750,97750,943782,-0.029776674937965212
343,2010-05-13,98500,99750,97000,97500,1432007,-0.002557544757033292
344,2010-05-14,96750,98000,95000,96250,1180070,-0.012820512820512777
345,2010-05-17,94250,94250,90250,92250,1736526,-0.041558441558441565
346,2010-05-18,91750,93750,88750,92500,909025,0.0027100271002709064
347,2010-05-19,91250,92500,89750,92250,641775,-0.002702702702702675
348,2010-05-20,90750,92000,87250,88500,1789502,-0.04065040650406504
349,2010-05-24,87750,91000,87750,89000,803042,0.005649717514124353
