,date,open,high,low,close,volume,change
176,2009-09-11,16300,16850,16100,16750,990242,0.01823708206686936
177,2009-09-14,16700,17000,16600,16750,743947,0.0
178,2009-09-15,16900,17100,16300,16400,805284,-0.02089552238805969
179,2009-09-16,16400,16800,16300,16550,690083,0.009146341463414531
180,2009-09-17,16600,17200,16550,17200,1331038,0.0392749244712991
181,2009-09-18,17300,17500,17050,17500,1327228,0.01744186046511631
182,2009-09-21,17550,17850,17250,17300,797511,-0.011428571428571456
183,2009-09-22,17300,17800,17300,17450,635720,0.00867052023121384
184,2009-09-23,17350,17650,16850,16950,742783,-0.028653295128939882
185,2009-09-24,16950,17350,16700,17050,705363,0.005899705014749346
186,2009-09-25,17100,17250,16850,17250,347995,0.011730205278592363
187,2009-09-28,17200,17300,16900,17300,406124,0.002898550724637739
188,2009-09-29,17350,17550,17200,17500,387197,0.011560693641618602
189,2009-09-30,17350,17650,17100,17400,498158,-0.005714285714285672
190,2009-10-01,17400,17800,17150,17350,547675,-0.002873563218390829
191,2009-10-05,17200,17450,16950,17200,518683,-0.008645533141210415
192,2009-10-06,17250,17700,17100,17700,537242,0.02906976744186052
193,2009-10-07,17650,17900,17450,17900,648687,0.011299435028248485
194,2009-10-08,17750,17850,17400,17650,526899,-0.013966480446927387
195,2009-10-09,17650,17700,17350,17350,381627,-0.016997167138810162
196,2009-10-12,17600,18000,17500,17700,839459,0.020172910662824117
197,2009-10-13,17550,17700,17200,17200,482806,-0.02824858757062143
198,2009-10-14,17200,17350,16950,17200,426138,0.0
199,2009-10-15,17150,17250,17000,17150,403961,-0.002906976744186052
200,2009-10-16,17050,17350,17000,17000,373196,-0.008746355685131156
201,2009-10-19,17150,17500,16850,17250,654699,0.014705882352941124
202,2009-10-20,17400,17500,17200,17500,246183,0.014492753623188468
203,2009-10-21,17350,17400,16900,17100,608542,-0.02285714285714291
204,2009-10-22,16900,17150,16750,17000,532358,-0.005847953216374324
205,2009-10-23,17050,17100,16900,17100,195635,0.00588235294117645
206,2009-10-26,16950,17150,16950,16950,292722,-0.008771929824561429
207,2009-10-27,17000,17000,16800,16900,463730,-0.002949852507374673
208,2009-10-28,16800,16950,16250,16600,770076,-0.017751479289940808
209,2009-10-29,16400,16550,15800,16050,781426,-0.033132530120481896
210,2009-10-30,16100,16350,15800,16000,634447,-0.0031152647975077885
211,2009-11-02,15750,16550,15750,16300,728747,0.018750000000000044
212,2009-11-03,16150,16450,16100,16250,416627,-0.003067484662576669
213,2009-11-04,16400,16450,16200,16400,421374,0.009230769230769155
214,2009-11-05,16400,16450,16050,16400,653231,0.0
215,2009-11-06,16450,16700,16250,16600,492326,0.012195121951219523
216,2009-11-09,16600,16950,16550,16700,374655,0.006024096385542244
217,2009-11-10,16800,16850,16400,16650,417868,-0.0029940119760478727
218,2009-11-11,16650,16700,16100,16150,1103021,-0.03003003003003002
219,2009-11-12,16150,16250,16000,16000,829708,-0.009287925696594423
220,2009-11-13,16100,16200,16050,16200,911888,0.012499999999999956
221,2009-11-16,16200,16300,15900,16050,938729,-0.0092592592592593
222,2009-11-17,16050,16150,16000,16000,1143370,-0.0031152647975077885
223,2009-11-18,16050,16300,16000,16050,922510,0.0031250000000000444
224,2009-11-19,16150,16300,16050,16050,932429,0.0
225,2009-11-20,16100,16250,16050,16150,510925,0.006230529595015577
226,2009-11-23,16200,16450,16200,16400,949062,0.015479876160990669
227,2009-11-24,16500,16500,16200,16300,635542,-0.0060975609756097615
228,2009-11-25,16300,16350,16050,16250,545048,-0.003067484662576669
229,2009-11-26,16150,16300,16150,16250,368435,0.0
230,2009-11-27,16050,16200,15700,15750,813283,-0.030769230769230767
231,2009-11-30,15900,16300,15850,16300,583616,0.03492063492063502
232,2009-12-01,16300,16300,16100,16150,391057,-0.009202453987730008
233,2009-12-02,16200,16300,16100,16300,453605,0.009287925696594534
234,2009-12-03,16300,16450,16100,16400,441573,0.006134969325153339
235,2009-12-04,16350,16800,16300,16700,702343,0.018292682926829285
236,2009-12-07,16600,16750,16600,16750,315353,0.0029940119760478727
237,2009-12-08,16650,16800,16600,16750,282454,0.0
238,2009-12-09,16600,16850,16600,16750,357172,0.0
239,2009-12-10,16800,17450,16450,17450,1304838,0.04179104477611939
240,2009-12-11,17100,17250,16950,17050,732372,-0.022922636103151817
241,2009-12-14,17250,17250,17050,17100,634941,0.002932551319648091
242,2009-12-15,17150,17150,16900,16950,405067,-0.008771929824561429
243,2009-12-16,17100,17250,17000,17100,449682,0.008849557522123908
244,2009-12-17,17150,17150,16950,17050,425275,-0.0029239766081871066
245,2009-12-18,17100,17200,16900,16900,476731,-0.008797653958944274
246,2009-12-21,17000,17200,16850,16900,436059,0.0
247,2009-12-22,17100,17200,17050,17100,360856,0.01183431952662728
248,2009-12-23,17200,17200,16950,17050,398350,-0.0029239766081871066
249,2009-12-24,17150,17550,17100,17500,863537,0.026392961876832818
250,2009-12-28,17650,17700,17350,17350,1023154,-0.008571428571428563
251,2009-12-29,16650,16700,16300,16400,721251,-0.05475504322766567
252,2009-12-30,16350,16500,16050,16500,700875,0.0060975609756097615
253,2010-01-04,16250,16350,16100,16200,527036,-0.018181818181818188
