,date,open,high,low,close,volume,change
319,2010-04-08,79720,83021,79720,83021,30058,0.027220648098885247
320,2010-04-09,82221,83221,81621,82921,13423,-0.0012045145204225838
321,2010-04-12,82321,82821,80520,81521,20209,-0.016883539754706245
322,2010-04-13,81320,81420,80620,81421,31798,-0.0012266777885452385
323,2010-04-14,81821,84621,81621,84222,10548,0.03440144434482506
324,2010-04-15,84221,84821,83421,84322,6313,0.0011873382251668119
325,2010-04-16,83921,84121,82921,83421,6090,-0.010685230426223269
326,2010-04-19,83021,84521,83021,84422,13667,0.011999376655758232
327,2010-04-20,84321,85722,83921,85722,11126,0.015398829688943572
328,2010-04-21,85722,86222,84721,85122,14499,-0.006999370056694931
329,2010-04-22,84421,86322,84221,85222,15587,0.0011747844270575405
330,2010-04-23,84921,86322,84821,85222,21753,0.0
331,2010-04-26,84621,86822,84621,85622,12454,0.004693623712187067
332,2010-04-27,85321,86322,84921,85622,10220,0.0
333,2010-04-28,85421,85421,82721,82921,16531,-0.03154563079582351
334,2010-04-29,82921,84721,82321,83822,23613,0.010865763799278838
335,2010-04-30,84121,84621,83121,83822,25677,0.0
336,2010-05-03,84321,86422,84021,85222,15372,0.016702059125289326
337,2010-05-04,85021,86322,84621,86022,14475,0.009387247424373912
338,2010-05-06,86022,87222,85421,87222,35569,0.013949919787961118
339,2010-05-07,87022,88522,85722,88023,44114,0.009183462887803584
340,2010-05-10,88022,88322,86022,87022,20747,-0.011372027765470416
341,2010-05-11,87522,87522,86022,86422,13264,-0.006894808209418346
342,2010-05-12,86822,88322,85622,85622,14100,-0.009256902177686266
343,2010-05-13,85121,88222,85121,87122,12249,0.017518861974726185
344,2010-05-14,87122,87122,85922,86922,23321,-0.002295631413420263
345,2010-05-17,85822,88722,84121,87022,19397,0.0011504567313223026
346,2010-05-18,87822,91123,87522,90323,32338,0.03793293649881635
347,2010-05-19,91423,91423,87522,88923,30612,-0.015499928036048384
348,2010-05-20,88022,90323,87522,88923,12539,0.0
349,2010-05-24,88522,90623,88122,88923,9156,0.0
350,2010-05-25,88122,90923,86322,89023,26644,0.0011245684468585981
351,2010-05-26,90023,91523,89022,91524,13268,0.028093863383619855
352,2010-05-27,90223,92523,89122,91023,13943,-0.005473974039596152
353,2010-05-28,92423,92423,89523,91824,14912,0.00879997363303775
354,2010-05-31,91123,92923,90623,91724,8657,-0.00108903990242204
355,2010-06-01,90823,93824,90623,93824,7299,0.02289477127033268
356,2010-06-03,93924,97725,92923,97525,15001,0.03944619713506148
