,date,open,high,low,close,volume,change
212,2009-11-03,68900,69400,68500,68900,256699,0.0
213,2009-11-04,68900,69400,68600,69000,305708,0.0014513788098693414
214,2009-11-05,69000,69100,68200,68800,384244,-0.0028985507246376274
215,2009-11-06,68600,69200,68100,68600,267007,-0.002906976744186052
216,2009-11-09,68900,69100,68000,68000,260641,-0.008746355685131156
217,2009-11-10,68100,68500,67600,67800,322770,-0.002941176470588225
218,2009-11-11,68300,68700,68100,68700,334931,0.01327433628318575
219,2009-11-12,68300,68900,67500,67500,476694,-0.017467248908296984
220,2009-11-13,67500,68100,66900,67200,388258,-0.004444444444444473
221,2009-11-16,67000,67200,66500,66900,576538,-0.0044642857142856976
222,2009-11-17,66700,67400,66400,66400,473505,-0.007473841554558991
223,2009-11-18,66700,67600,66700,66800,572158,0.006024096385542244
224,2009-11-19,67100,67300,66500,66800,583706,0.0
225,2009-11-20,67200,67400,66800,67000,366716,0.0029940119760478727
226,2009-11-23,67600,67600,66400,66800,521924,-0.0029850746268657025
227,2009-11-24,66800,67200,66400,66600,374937,-0.0029940119760478727
228,2009-11-25,66600,66800,66400,66600,458682,0.0
229,2009-11-26,67000,68400,67000,67700,596452,0.016516516516516422
230,2009-11-27,67400,68100,66400,66700,620371,-0.01477104874446089
231,2009-11-30,67300,68200,66900,67400,555140,0.010494752623688264
232,2009-12-01,67300,68400,66800,68000,485734,0.008902077151335286
233,2009-12-02,68900,68900,68000,68400,436279,0.00588235294117645
234,2009-12-03,68000,68100,67300,67400,555701,-0.014619883040935644
235,2009-12-04,67200,68900,67200,68900,467762,0.02225519287833833
236,2009-12-07,68600,69000,68100,68300,266889,-0.00870827285921627
237,2009-12-08,68700,68700,67800,68400,222016,0.0014641288433381305
238,2009-12-09,69000,69100,68400,68900,427844,0.007309941520467822
239,2009-12-10,69000,69700,67700,69700,789157,0.011611030478954952
240,2009-12-11,69900,69900,67700,67900,860494,-0.02582496413199431
241,2009-12-14,68200,68200,67400,67700,426281,-0.002945508100147265
242,2009-12-15,67600,67900,67100,67200,480305,-0.007385524372230391
243,2009-12-16,67100,67500,66800,66900,620632,-0.0044642857142856976
244,2009-12-17,66700,67200,66500,66600,429841,-0.004484304932735439
245,2009-12-18,66500,67100,66500,67000,319109,0.006006006006006093
246,2009-12-21,66700,66900,66300,66500,376005,-0.0074626865671642015
247,2009-12-22,66600,67000,66500,66600,309571,0.0015037593984963404
248,2009-12-23,66900,67000,66600,66800,233077,0.0030030030030030463
249,2009-12-24,66900,67900,66800,67300,660222,0.007485029940119682
250,2009-12-28,67500,67900,67000,67500,613335,0.0029717682020802267
251,2009-12-29,65500,65600,65100,65100,673524,-0.03555555555555556
252,2009-12-30,64900,64900,64100,64400,569028,-0.010752688172043
253,2010-01-04,65100,65100,64500,64700,279064,0.004658385093167627
254,2010-01-05,65000,65100,63500,64000,874918,-0.01081916537867078
255,2010-01-06,64100,64200,63000,63100,810151,-0.014062499999999978
256,2010-01-07,63000,63100,62100,62600,805408,-0.007923930269413626
257,2010-01-08,62600,63300,62000,62300,573364,-0.004792332268370614
258,2010-01-11,62300,63600,62300,62300,779080,0.0
259,2010-01-12,62400,63000,62300,62500,733236,0.0032102728731941976
260,2010-01-13,62900,63700,62600,62600,674351,0.0016000000000000456
261,2010-01-14,62700,63500,62400,62400,511403,-0.0031948881789137795
262,2010-01-15,62800,63600,62600,62900,645435,0.008012820512820484
263,2010-01-18,63800,65400,63000,64800,1359847,0.03020667726550075
264,2010-01-19,64800,66900,64800,66400,1506901,0.024691358024691468
265,2010-01-20,66400,68300,65600,68100,1665417,0.025602409638554317
266,2010-01-21,67500,68000,64800,65500,793443,-0.03817914831130687
267,2010-01-22,64800,65500,62700,63300,778155,-0.03358778625954195
268,2010-01-25,62700,63200,62400,63000,307318,-0.004739336492891043
269,2010-01-26,63400,65200,63000,64300,830099,0.020634920634920558
270,2010-01-27,65900,67900,65500,67200,1495138,0.04510108864696738
271,2010-01-28,67700,68300,66500,67400,931419,0.0029761904761904656
272,2010-01-29,67700,68300,66900,67700,772074,0.004451038575667754
273,2010-02-01,68200,70500,68100,69600,1462529,0.028064992614475592
274,2010-02-02,69700,70000,68300,69600,686136,0.0
275,2010-02-03,69500,70100,68700,69800,541933,0.002873563218390718
276,2010-02-04,69700,69800,67100,68300,682255,-0.021489971346704828
277,2010-02-05,68200,69100,66300,67200,425144,-0.016105417276720324
278,2010-02-08,67200,68200,66800,68100,450840,0.013392857142857206
279,2010-02-09,68300,68300,67000,67600,384156,-0.007342143906020505
280,2010-02-10,67800,67800,66200,67100,497055,-0.007396449704141994
281,2010-02-11,66500,67700,66300,66900,361642,-0.002980625931445657
282,2010-02-12,66600,67500,65800,66800,460428,-0.001494768310911776
283,2010-02-16,67300,67800,66300,66600,258754,-0.0029940119760478727
284,2010-02-17,67100,67300,65800,66500,462630,-0.0015015015015015232
285,2010-02-18,66200,66300,65000,66000,463966,-0.007518796992481258
286,2010-02-19,66000,66100,65200,65700,425276,-0.004545454545454518
287,2010-02-22,65500,66100,64300,64600,825733,-0.016742770167427756
288,2010-02-23,64500,64800,64000,64800,435573,0.003095975232198178
289,2010-02-24,64200,64500,63700,63800,485354,-0.015432098765432056
290,2010-02-25,63600,64000,62900,63200,534991,-0.009404388714733591
291,2010-02-26,63700,65100,63500,64200,665182,0.01582278481012667
292,2010-03-02,66000,66000,64400,64400,507376,0.003115264797507677
293,2010-03-03,64800,65100,63900,64300,319103,-0.0015527950310558758
294,2010-03-04,64100,65200,64000,64500,360919,0.0031104199066873672
295,2010-03-05,64200,64800,63600,63900,556422,-0.009302325581395321
296,2010-03-08,64000,64500,63700,63900,648296,0.0
297,2010-03-09,64200,64800,63600,64400,432987,0.00782472613458518
298,2010-03-10,64600,64600,63900,64200,385160,-0.003105590062111752
299,2010-03-11,64200,64400,63600,64100,521071,-0.0015576323987538387
300,2010-03-12,64200,64400,64000,64200,209475,0.0015600624024960652
301,2010-03-15,64300,64700,64200,64200,203591,0.0
302,2010-03-16,64200,64400,63900,64200,272021,0.0
303,2010-03-17,64400,64800,63800,64400,511610,0.003115264797507677
304,2010-03-18,64100,64400,63200,63300,629098,-0.017080745341614856
305,2010-03-19,63500,63800,63300,63800,592652,0.00789889415481837
306,2010-03-22,63500,63600,62300,62600,840732,-0.018808777429467072
307,2010-03-23,62800,63100,62100,62700,689511,0.0015974440894568342
308,2010-03-24,62600,62900,62100,62100,524793,-0.009569377990430672
309,2010-03-25,62200,63100,62100,62700,1211048,0.009661835748792312
310,2010-03-26,62900,62900,62300,62900,446506,0.0031897926634769647
