,date,open,high,low,close,volume,change
380,2010-07-07,146500,151000,146000,146500,276087,-0.003401360544217691
381,2010-07-08,153000,156000,152500,154000,422257,0.05119453924914685
382,2010-07-09,158500,159000,151000,153500,219727,-0.003246753246753276
383,2010-07-12,156500,157500,153000,156000,234222,0.016286644951140072
384,2010-07-13,155500,157500,149500,150000,329234,-0.038461538461538436
385,2010-07-14,152000,154000,147000,149000,385494,-0.0066666666666667105
386,2010-07-15,148500,150000,145500,148500,316324,-0.0033557046979866283
387,2010-07-16,149000,163000,147500,161500,816708,0.08754208754208759
388,2010-07-19,164000,167500,162500,164000,573779,0.015479876160990669
389,2010-07-20,162000,162500,156000,160000,459183,-0.024390243902439046
390,2010-07-21,160000,170000,159500,168500,372500,0.05312500000000009
391,2010-07-22,170000,180000,169500,172500,547896,0.02373887240356076
392,2010-07-23,179000,179000,165500,169000,561281,-0.020289855072463725
393,2010-07-26,169000,177000,166000,167000,329683,-0.011834319526627168
394,2010-07-27,168500,171000,166500,168500,213532,0.008982035928143617
395,2010-07-28,167000,176000,166500,176000,330092,0.04451038575667665
396,2010-07-29,175000,179500,173000,177000,212615,0.005681818181818121
397,2010-07-30,178500,178500,169000,172500,175337,-0.025423728813559362
398,2010-08-02,173000,183500,172500,182000,191656,0.05507246376811592
399,2010-08-03,182000,190000,178500,185500,237002,0.01923076923076916
400,2010-08-04,188500,193500,181500,182500,303687,-0.016172506738544427
401,2010-08-05,183000,187000,179500,184000,159166,0.008219178082191858
402,2010-08-06,184000,184500,178000,183000,208199,-0.0054347826086956754
403,2010-08-09,181000,182500,176500,176500,187250,-0.03551912568306015
404,2010-08-10,176500,184500,175000,181000,285672,0.02549575070821519
405,2010-08-11,180000,182500,173500,177500,212209,-0.01933701657458564
406,2010-08-12,173000,174500,167500,167500,370852,-0.05633802816901413
407,2010-08-13,168500,173000,166000,173000,204420,0.032835820895522394
408,2010-08-16,171000,174500,165500,174500,241644,0.00867052023121384
409,2010-08-17,175000,177500,170000,177500,188164,0.017191977077363862
410,2010-08-18,177500,188500,176500,188000,442767,0.05915492957746471
411,2010-08-19,189000,191000,185000,186500,281024,-0.007978723404255317
412,2010-08-20,185000,192500,184000,189000,258099,0.013404825737265423
413,2010-08-23,191500,196500,187000,190000,288745,0.005291005291005346
414,2010-08-24,191000,192000,181500,183500,339403,-0.03421052631578947
415,2010-08-25,181500,184500,174500,176000,285651,-0.04087193460490468
416,2010-08-26,178500,180500,173500,178000,255337,0.011363636363636465
417,2010-08-27,175500,181000,173000,180000,186034,0.011235955056179804
