,date,open,high,low,close,volume,change
311,2010-03-29,63084,63461,62047,62047,133107,-0.028070615141214672
312,2010-03-30,62330,63461,62047,63462,88854,0.022805292761938437
313,2010-03-31,64121,65536,63461,63556,214465,0.0014812013488387787
314,2010-04-01,64121,65064,63744,64782,174748,0.019290074894581236
315,2010-04-02,64781,64781,63084,63650,139611,-0.017473989688493674
316,2010-04-05,63933,64027,61764,62990,107891,-0.010369206598585978
317,2010-04-06,63650,64310,62141,62330,153895,-0.01047785362755993
318,2010-04-07,62330,62707,61858,62236,110901,-0.0015081020375421472
319,2010-04-08,62047,62141,61198,62047,230055,-0.0030368275596117647
320,2010-04-09,62047,62141,61387,61859,127991,-0.003029961158476646
321,2010-04-12,61764,62801,61669,61670,147884,-0.0030553355211044853
322,2010-04-13,61858,62424,61292,61576,113691,-0.0015242419328684864
323,2010-04-14,61952,62612,61764,62330,125474,0.012245030531375932
324,2010-04-15,62330,63461,61858,63462,183559,0.018161399005294454
325,2010-04-16,63367,63555,61575,61670,168608,-0.028237370394881944
326,2010-04-19,60821,61481,60727,61010,95655,-0.010702124209502228
327,2010-04-20,61198,61575,60821,61293,99595,0.004638583838715071
328,2010-04-21,61387,62518,61198,62047,78774,0.012301567878876929
329,2010-04-22,61764,62141,61387,61764,74778,-0.004561058552387753
330,2010-04-23,61858,63273,61764,62990,160153,0.019849750663817108
331,2010-04-26,63650,64687,62990,63650,265927,0.010477853627560041
332,2010-04-27,63933,63933,62707,62896,175109,-0.011846032992930078
333,2010-04-28,61858,62801,61575,61576,120064,-0.020987026201984227
334,2010-04-29,61764,61858,60632,61198,114373,-0.0061387553592309185
335,2010-04-30,61292,61764,60821,60821,90847,-0.00616033203699462
336,2010-05-03,60349,61764,59501,60256,106673,-0.0092895545946301
337,2010-05-04,60255,60255,57520,59501,240553,-0.012529872543813105
338,2010-05-06,57615,58935,57615,58935,98825,-0.009512445168988748
339,2010-05-07,58275,59406,56389,57144,115902,-0.03038941206413848
340,2010-05-10,57238,58463,57238,58464,116147,0.02309953800923981
341,2010-05-11,58935,59878,58275,59878,136966,0.024185823754789167
342,2010-05-12,59878,59878,57426,57898,168454,-0.03306723671465317
343,2010-05-13,57803,59029,57803,57898,99737,0.0
344,2010-05-14,57520,58935,55823,55824,201293,-0.03582161732702338
345,2010-05-17,54880,55163,53560,55164,178113,-0.01182287188306108
346,2010-05-18,55163,56766,54974,56106,116257,0.017076354144006878
347,2010-05-19,55917,57709,54786,56955,170541,0.015132071436209982
348,2010-05-20,56483,58558,56483,57238,139554,0.004968835045211062
349,2010-05-24,56483,57898,55634,57238,67436,0.0
350,2010-05-25,56577,57049,54126,56389,145142,-0.014832803382368363
351,2010-05-26,55634,56577,53843,55069,94461,-0.023408820869318503
352,2010-05-27,55069,55352,53937,54692,108014,-0.006845956890446536
353,2010-05-28,55257,56860,54314,56389,151922,0.031028303956702974
354,2010-05-31,56955,57426,56483,57144,61018,0.013389136179041916
355,2010-06-01,56955,57520,56577,56672,44408,-0.008259834803303945
356,2010-06-03,57426,57520,56672,57427,82889,0.013322275550536444
357,2010-06-04,57143,58369,57143,57898,70183,0.00820171696240446
358,2010-06-07,57238,57238,55634,56106,83565,-0.030950982762789736
359,2010-06-08,55729,56389,55446,55635,90895,-0.008394824082985752
360,2010-06-09,55823,56106,54692,55541,90711,-0.0016895838950301554
361,2010-06-10,55446,56012,54880,55258,92054,-0.005095334977764154
362,2010-06-11,55823,56577,55352,56578,81590,0.023887943827138214
363,2010-06-14,57049,57803,56860,56955,60386,0.006663367386616771
364,2010-06-15,56955,58086,56483,57521,57594,0.009937670090422346
365,2010-06-16,57238,57709,56860,57615,65289,0.0016341857756296818
366,2010-06-17,57332,57615,56106,57332,92870,-0.0049119152998351465
367,2010-06-18,57238,57426,56672,57427,49134,0.0016570152794250779
368,2010-06-21,57426,58086,56955,57615,85478,0.003273721420237852
369,2010-06-22,57143,57426,55917,55918,125184,-0.029454135207845237
370,2010-06-23,55729,57049,55729,56578,88165,0.011802997245967228
371,2010-06-24,56483,57143,56106,56955,119340,0.006663367386616771
372,2010-06-25,56672,57238,55917,56295,91813,-0.011588095865156745
373,2010-06-28,56672,56860,56012,56578,113171,0.005027089439559429
374,2010-06-29,56860,57709,56389,56578,184890,0.0
375,2010-06-30,55917,56672,55540,56578,103787,0.0
376,2010-07-01,56200,56577,55257,55258,109593,-0.02333062321043511
377,2010-07-02,55257,55823,53749,54126,134502,-0.02048572152448513
378,2010-07-05,54031,54786,53937,54032,49761,-0.0017366884676495165
379,2010-07-06,53749,55917,52900,55729,154453,0.031407314184187074
380,2010-07-07,56106,57332,55540,57049,264379,0.023686052145202696
381,2010-07-08,57520,57709,56483,57427,167050,0.006625883012848499
382,2010-07-09,57709,60349,57520,60350,424570,0.05089940271997495
383,2010-07-12,60444,62235,60444,62141,405438,0.02967688483844233
384,2010-07-13,61952,64310,61387,63744,489992,0.02579617321896976
385,2010-07-14,63838,66196,63744,66196,436926,0.03846636546184734
386,2010-07-15,65913,66667,64593,65725,355413,-0.0071152335488549046
387,2010-07-16,65536,66856,65064,66196,235659,0.007166222898440378
388,2010-07-19,65724,67327,65347,67139,181079,0.014245573750679696
389,2010-07-20,68082,70439,68082,69497,505970,0.03512116653509878
390,2010-07-21,69496,70345,68082,70251,224360,0.010849389182266966
391,2010-07-22,70156,72042,69685,71760,319281,0.021480121279412456
392,2010-07-23,72136,72796,69779,72608,287140,0.011817168338907448
393,2010-07-26,72042,72514,69119,70345,288842,-0.031167364477743487
394,2010-07-27,70345,71571,69685,70534,201833,0.002686758120690857
395,2010-07-28,70816,70816,68742,69402,181327,-0.016048997646525117
396,2010-07-29,69307,74211,69119,71100,437300,0.02446615371314942
397,2010-07-30,71099,72042,69402,69779,284445,-0.018579465541490814
398,2010-08-02,69779,73079,69779,72325,180978,0.03648662204961384
399,2010-08-03,73551,73834,67987,68837,265616,-0.04822675423435885
400,2010-08-04,69779,70533,68270,69874,163007,0.015064572831471557
401,2010-08-05,69968,73174,69968,71854,213475,0.028336720382402536
402,2010-08-06,71193,71853,69025,69308,175838,-0.03543296128260087
403,2010-08-09,68930,69968,68459,69308,84768,0.0
404,2010-08-10,70156,71571,69402,71100,118994,0.02585560108501173
405,2010-08-11,70439,71288,69779,69779,136606,-0.018579465541490814
406,2010-08-12,68365,70911,68365,69119,111494,-0.009458433052924264
407,2010-08-13,70439,71476,68742,71383,152786,0.032755103517122734
408,2010-08-16,71571,71571,69685,70911,72528,-0.006612218595463904
409,2010-08-17,70911,75248,70816,74589,297304,0.05186783432753739
410,2010-08-18,75437,79209,74117,78455,520070,0.051830698896620175
411,2010-08-19,78737,80246,77511,77983,358102,-0.006016187623478443
412,2010-08-20,78266,80152,77700,79021,214207,0.01331059333444462
413,2010-08-23,79869,84678,78737,82415,447609,0.042950608066210316
414,2010-08-24,82415,84301,81566,81567,224308,-0.01028938906752408
415,2010-08-25,80529,82980,76380,77040,258183,-0.055500386185589716
416,2010-08-26,77323,78171,76474,77229,251261,0.0024532710280373853
417,2010-08-27,76474,82038,76474,81189,240939,0.051276075049528025
