,date,open,high,low,close,volume,change
166,2009-08-28,16000,16000,15600,15650,205601,-0.012618296529968487
167,2009-08-31,15650,15850,15000,15000,513741,-0.04153354632587858
168,2009-09-01,15100,15400,15050,15200,291295,0.013333333333333421
169,2009-09-02,15000,15350,14900,15250,291415,0.00328947368421062
170,2009-09-03,15250,15250,14650,14800,728755,-0.029508196721311438
171,2009-09-04,14900,15000,14700,14700,331215,-0.0067567567567568
172,2009-09-07,14850,15050,14800,14850,248201,0.010204081632652963
173,2009-09-08,14900,15300,14900,15300,412425,0.03030303030303028
174,2009-09-09,15400,15450,15050,15300,324257,0.0
175,2009-09-10,15450,15650,15400,15600,359267,0.019607843137254832
176,2009-09-11,15650,15750,15400,15650,250983,0.0032051282051281933
177,2009-09-14,15750,15750,15400,15650,239286,0.0
178,2009-09-15,15700,16050,15600,16000,605311,0.022364217252396124
179,2009-09-16,16150,16400,16100,16200,744595,0.012499999999999956
180,2009-09-17,16450,16450,15850,15900,454951,-0.01851851851851849
181,2009-09-18,16000,16400,15850,16350,663969,0.02830188679245293
182,2009-09-21,16400,16450,16200,16250,198360,-0.006116207951070375
183,2009-09-22,16300,16350,15900,16050,301228,-0.012307692307692351
184,2009-09-23,16100,16450,15900,16000,430687,-0.0031152647975077885
185,2009-09-24,16000,16050,15700,15800,219731,-0.012499999999999956
186,2009-09-25,15800,15850,15500,15850,165906,0.003164556962025333
187,2009-09-28,15850,17200,15800,16700,1650082,0.053627760252366034
188,2009-09-29,17150,17900,17050,17500,2246075,0.0479041916167664
189,2009-09-30,17450,17700,16900,17300,733842,-0.011428571428571456
190,2009-10-01,17150,17300,16400,16900,513939,-0.023121387283236983
191,2009-10-05,16700,17100,16500,16700,301450,-0.011834319526627168
192,2009-10-06,16950,16950,16350,16650,345106,-0.0029940119760478727
193,2009-10-07,16950,17350,16800,16950,444627,0.018018018018018056
194,2009-10-08,17150,17150,16750,17100,385720,0.008849557522123908
195,2009-10-09,17200,17500,16900,17100,433479,0.0
196,2009-10-12,17350,17350,16750,16900,193782,-0.011695906432748536
197,2009-10-13,17150,17500,16800,17000,650950,0.00591715976331364
198,2009-10-14,17000,17400,16750,17300,358845,0.01764705882352935
199,2009-10-15,17600,18000,17300,17750,1009841,0.02601156069364152
200,2009-10-16,17800,18300,17800,18150,929976,0.022535211267605604
201,2009-10-19,18050,18100,17700,17850,330319,-0.016528925619834656
202,2009-10-20,18100,18150,17400,17700,567483,-0.008403361344537784
203,2009-10-21,17600,18450,17550,18450,786883,0.04237288135593231
204,2009-10-22,18300,18350,17850,18200,482552,-0.013550135501354976
205,2009-10-23,18300,18300,17800,18300,289522,0.005494505494505475
206,2009-10-26,18050,18250,17700,18250,413099,-0.002732240437158473
207,2009-10-27,18000,18500,17950,18000,285629,-0.013698630136986356
208,2009-10-28,17900,17900,17350,17450,522305,-0.03055555555555556
209,2009-10-29,17150,17550,17000,17350,437219,-0.005730659025787954
210,2009-10-30,17550,17750,17400,17700,266777,0.020172910662824117
211,2009-11-02,17200,17300,16950,17100,305009,-0.03389830508474578
212,2009-11-03,17050,17550,17050,17200,260752,0.005847953216374213
213,2009-11-04,17450,17550,17150,17300,196886,0.005813953488372103
214,2009-11-05,17400,17550,17150,17350,136321,0.00289017341040454
215,2009-11-06,17600,17600,17100,17300,347015,-0.002881844380403509
216,2009-11-09,17300,17400,17050,17300,255671,0.0
217,2009-11-10,17450,17450,17000,17000,250248,-0.01734104046242779
218,2009-11-11,17100,17750,17000,17750,326681,0.0441176470588236
219,2009-11-12,17800,17850,17500,17700,189620,-0.0028169014084507005
220,2009-11-13,17700,18000,17500,17900,255851,0.011299435028248485
221,2009-11-16,17800,18100,17650,17900,354884,0.0
222,2009-11-17,18000,18800,17800,18350,691461,0.025139664804469275
