,date,open,high,low,close,volume,change
176,2009-09-11,49783,50846,49396,50267,465534,0.013651945956846046
177,2009-09-14,50460,51716,50073,51620,593352,0.026916267133507032
178,2009-09-15,52296,52973,51233,51233,501724,-0.007497094149554463
179,2009-09-16,51523,53553,50846,52973,677729,0.03396248511701438
180,2009-09-17,53843,55100,53263,54423,603634,0.027372435014063837
181,2009-09-18,54616,54713,53166,54423,446186,0.0
182,2009-09-21,54326,54326,53263,53843,255014,-0.01065725887951785
183,2009-09-22,54036,54423,52876,53070,319573,-0.014356555169659948
184,2009-09-23,53166,54616,53166,54230,358641,0.021857923497267784
185,2009-09-24,54423,55003,52200,53747,560583,-0.008906509312188837
186,2009-09-25,53553,54810,52876,54810,296172,0.01977784806593852
187,2009-09-28,55003,55100,53940,54810,170461,0.0
188,2009-09-29,55583,57903,55293,57613,954961,0.051140302864440816
189,2009-09-30,51716,53553,50459,51523,2677783,-0.10570530956554948
190,2009-10-01,51910,52876,50750,50943,611698,-0.011257108475826285
191,2009-10-05,50750,54326,50363,52973,716565,0.03984845808059978
192,2009-10-06,53263,53553,52200,52780,283992,-0.003643365488078865
193,2009-10-07,53553,54036,52393,53167,205213,0.007332322849564309
194,2009-10-08,52780,53166,51523,52297,288626,-0.016363533770948124
195,2009-10-09,52006,53360,52006,52103,330476,-0.0037095818115762133
196,2009-10-12,52490,52876,51620,52877,120795,0.014855190679999188
197,2009-10-13,52586,53070,50846,51137,368818,-0.032906556725986746
198,2009-10-14,51329,52296,50556,51813,312493,0.013219391047577966
199,2009-10-15,52586,53553,51716,52007,372416,0.0037442340725299954
200,2009-10-16,52296,53553,52200,52587,380747,0.011152344876651288
201,2009-10-19,53360,53360,51716,52490,198205,-0.0018445623443056336
202,2009-10-20,52490,52780,51813,52587,145376,0.0018479710421033246
203,2009-10-21,52586,52586,51716,52490,203238,-0.0018445623443056336
204,2009-10-22,52103,52683,51233,51330,297691,-0.02209944751381221
205,2009-10-23,51716,51813,50943,51330,196477,0.0
206,2009-10-26,51330,51910,50556,51137,246415,-0.0037599844145723696
207,2009-10-27,50749,51039,49686,49783,274201,-0.02647789271955725
208,2009-10-28,49009,49299,47173,47608,608335,-0.04368961292007312
209,2009-10-29,47173,47705,45916,47705,207696,0.0020374726936649434
210,2009-10-30,47801,48816,47221,48817,236957,0.023309925584320323
211,2009-11-02,47753,48623,47366,47947,293372,-0.017821660487125413
212,2009-11-03,48333,48333,47221,47947,115645,0.0
213,2009-11-04,48236,48236,47270,47560,144782,-0.008071412184286864
214,2009-11-05,47318,47511,45626,45772,420977,-0.03759461732548364
