,date,open,high,low,close,volume,change
147,2009-08-03,68600,68600,66800,68000,1405073,-0.011627906976744208
148,2009-08-04,68900,69300,67900,68200,905208,0.002941176470588225
149,2009-08-05,68500,68600,67100,67100,723090,-0.016129032258064502
150,2009-08-06,66500,68300,66500,68200,744980,0.016393442622950838
151,2009-08-07,68200,70000,67800,69100,999221,0.013196480938416409
152,2009-08-10,69300,69600,68300,68800,502471,-0.00434153400868309
153,2009-08-11,69700,70500,68400,70500,986329,0.024709302325581328
154,2009-08-12,70400,73400,69700,73400,1413689,0.0411347517730496
155,2009-08-13,73800,77200,72900,75200,1611169,0.02452316076294281
156,2009-08-14,76500,78200,75100,75100,988169,-0.0013297872340425345
157,2009-08-17,75200,77600,74700,75900,908416,0.010652463382157196
158,2009-08-18,75400,76900,75400,76500,950600,0.007905138339920903
159,2009-08-19,77200,80000,76600,79100,1162541,0.033986928104575265
160,2009-08-20,80000,82900,77100,82900,1316955,0.04804045512010125
161,2009-08-21,83300,84500,81800,83400,1022372,0.006031363088057962
162,2009-08-24,84500,87000,84400,86900,1065221,0.04196642685851315
163,2009-08-25,86500,90600,85700,89900,1082350,0.03452243958573065
164,2009-08-26,90900,94300,87400,87600,2202516,-0.025583982202447172
165,2009-08-27,86300,87300,83200,83500,1986899,-0.04680365296803657
166,2009-08-28,84300,88600,83900,88000,1503234,0.05389221556886237
167,2009-08-31,88200,90400,86800,89300,1214439,0.014772727272727382
168,2009-09-01,89400,99200,89300,98000,2473175,0.09742441209406504
169,2009-09-02,96500,101500,95900,99100,2633480,0.011224489795918393
170,2009-09-03,99200,100000,94200,94400,2239914,-0.04742684157416754
171,2009-09-04,96000,97500,93800,94400,1668048,0.0
172,2009-09-07,94400,98800,93100,98500,1417422,0.04343220338983045
173,2009-09-08,100000,102500,96700,99200,1821548,0.007106598984771617
174,2009-09-09,100500,100500,95000,95000,1791431,-0.042338709677419366
175,2009-09-10,95600,96800,92600,94500,1820805,-0.005263157894736858
176,2009-09-11,95200,97600,93600,93800,1338360,-0.007407407407407419
177,2009-09-14,95000,96700,93100,95400,1316840,0.017057569296375252
178,2009-09-15,97000,99700,96000,99300,1777549,0.04088050314465419
179,2009-09-16,100500,102000,99100,99100,1604594,-0.0020140986908357967
180,2009-09-17,100500,101000,96600,98200,1712368,-0.00908173562058523
181,2009-09-18,97800,99400,97500,98000,1049139,-0.0020366598778004397
182,2009-09-21,99000,99400,97000,97600,705108,-0.0040816326530612726
183,2009-09-22,97600,101000,97600,101000,1574710,0.0348360655737705
184,2009-09-23,102000,107500,101500,106000,2154586,0.04950495049504955
185,2009-09-24,105500,107500,102000,106500,1658898,0.004716981132075526
186,2009-09-25,105500,110500,103500,109000,1671342,0.023474178403755763
187,2009-09-28,110500,113500,106500,108500,1455456,-0.004587155963302725
188,2009-09-29,110000,110500,101000,107500,1564428,-0.009216589861751112
189,2009-09-30,106000,108500,101000,101500,1865557,-0.05581395348837215
190,2009-10-01,102000,103500,95000,95000,2657924,-0.0640394088669951
191,2009-10-05,93100,97400,93000,96000,1746212,0.010526315789473715
192,2009-10-06,97900,98600,95100,97000,1398621,0.01041666666666674
193,2009-10-07,98600,99300,89500,89500,2579789,-0.07731958762886593
194,2009-10-08,90200,95300,87000,95200,2165742,0.06368715083798883
195,2009-10-09,96500,98000,95700,97100,1087241,0.01995798319327724
196,2009-10-12,98000,99300,96600,99200,950996,0.02162718846549949
197,2009-10-13,99800,101000,97700,98700,1212893,-0.005040322580645129
198,2009-10-14,99100,101000,99100,100500,756438,0.01823708206686936
199,2009-10-15,102500,104000,98800,99600,1080730,-0.008955223880596995
200,2009-10-16,98500,98800,93700,94000,1875013,-0.056224899598393614
201,2009-10-19,92900,97000,92000,96800,1198903,0.029787234042553123
202,2009-10-20,97200,98000,95100,95600,696067,-0.012396694214875992
203,2009-10-21,94400,96700,94300,95400,638780,-0.0020920502092049986
204,2009-10-22,94800,97300,94600,95600,929245,0.002096436058700135
205,2009-10-23,97300,100000,96600,100000,1621312,0.04602510460251042
206,2009-10-26,99700,104500,99300,103000,1489226,0.030000000000000027
207,2009-10-27,102000,105000,100500,104500,1087594,0.014563106796116497
208,2009-10-28,104000,104500,99300,101000,1171379,-0.03349282296650713
209,2009-10-29,99000,103000,98200,103000,1264099,0.01980198019801982
210,2009-10-30,104500,105000,99700,99900,1132053,-0.030097087378640808
211,2009-11-02,96500,97800,94600,96500,1185050,-0.034034034034034044
212,2009-11-03,97000,97700,94600,94600,859696,-0.01968911917098448
213,2009-11-04,95500,97600,94600,97600,822815,0.031712473572938604
214,2009-11-05,97000,97400,95000,95000,499784,-0.026639344262295084
215,2009-11-06,97000,97400,95800,96100,544307,0.011578947368421131
216,2009-11-09,96900,99400,96700,99000,748672,0.03017689906347565
217,2009-11-10,100500,101000,97300,97400,995337,-0.016161616161616155
218,2009-11-11,97900,98700,96600,98700,469903,0.013347022587268942
219,2009-11-12,98900,99500,96600,96600,622621,-0.021276595744680882
220,2009-11-13,96200,97100,94400,94500,1048606,-0.021739130434782598
221,2009-11-16,95000,95400,93300,95100,659372,0.0063492063492063275
222,2009-11-17,95800,96000,92100,92100,1098360,-0.03154574132492116
223,2009-11-18,92800,94600,92600,93500,644066,0.01520086862106407
224,2009-11-19,93500,96700,93400,96400,876744,0.03101604278074865
225,2009-11-20,96200,97000,95200,96400,468662,0.0
226,2009-11-23,96900,97600,95000,95400,622186,-0.010373443983402451
227,2009-11-24,96100,96300,93400,93800,700669,-0.016771488469601636
228,2009-11-25,93800,94500,92700,93500,529995,-0.003198294243070388
229,2009-11-26,93100,94200,92500,92500,708956,-0.010695187165775444
230,2009-11-27,90500,93800,90400,90800,1164476,-0.018378378378378413
231,2009-11-30,92700,93800,92100,93000,821773,0.02422907488986792
232,2009-12-01,93100,96100,93000,95300,968217,0.02473118279569886
233,2009-12-02,96500,98800,96200,98200,1278895,0.030430220356768126
234,2009-12-03,98600,99800,97100,98700,893503,0.005091649694501044
235,2009-12-04,98100,99500,97800,99000,744482,0.003039513677811634
236,2009-12-07,99300,99500,98200,98800,482164,-0.0020202020202020328
237,2009-12-08,98600,99400,97200,98000,652524,-0.0080971659919028
238,2009-12-09,96800,99200,96400,99000,625789,0.010204081632652963
239,2009-12-10,99300,101500,98500,101000,1431470,0.02020202020202011
240,2009-12-11,101500,103000,101000,102000,896032,0.00990099009900991
241,2009-12-14,103000,103000,100000,101000,598978,-0.009803921568627416
242,2009-12-15,101000,102000,98100,98900,1318462,-0.02079207920792081
243,2009-12-16,98500,99400,97500,98400,705914,-0.005055611729019249
244,2009-12-17,98600,100500,98400,98500,786402,0.0010162601626015901
245,2009-12-18,98200,100000,98000,100000,565928,0.01522842639593902
246,2009-12-21,101000,101500,99600,99900,519033,-0.0010000000000000009
247,2009-12-22,101000,101500,99400,99500,476364,-0.004004004004004025
248,2009-12-23,100000,103000,99800,101500,988845,0.0201005025125629
249,2009-12-24,102500,103000,101500,102500,705858,0.00985221674876846
250,2009-12-28,103000,104000,102000,103000,833101,0.004878048780487809
251,2009-12-29,103500,107000,103500,106000,1026322,0.029126213592233
252,2009-12-30,106000,108000,105000,107500,816008,0.014150943396226356
253,2010-01-04,107000,109500,106000,108500,768988,0.009302325581395321
254,2010-01-05,109500,109500,102500,103000,1519170,-0.05069124423963134
255,2010-01-06,103000,104500,100000,102000,1535345,-0.009708737864077666
256,2010-01-07,103000,103000,98200,98200,1786627,-0.037254901960784285
257,2010-01-08,98700,98800,94700,96400,2444174,-0.018329938900203624
258,2010-01-11,96900,98100,94000,94300,1802052,-0.021784232365145262
259,2010-01-12,94700,96500,94500,95700,1149942,0.014846235418875862
260,2010-01-13,95300,97500,95100,96700,833614,0.010449320794148287
261,2010-01-14,97100,97500,95300,96200,1213206,-0.005170630816959676
262,2010-01-15,96200,98300,95500,96000,1174377,-0.002079002079002024
263,2010-01-18,96800,99500,96100,99500,1064119,0.03645833333333326
264,2010-01-19,100500,101000,96000,96300,1428361,-0.032160804020100464
265,2010-01-20,96500,96700,92500,92800,2266261,-0.036344755970924236
266,2010-01-21,92000,94300,91200,93800,813885,0.010775862068965523
267,2010-01-22,92300,95300,92200,94900,890226,0.011727078891258014
268,2010-01-25,94500,98700,93700,97900,2275364,0.03161222339304537
269,2010-01-26,98700,98700,95200,96000,1260696,-0.019407558733401387
270,2010-01-27,96800,97500,95300,96800,919338,0.008333333333333305
271,2010-01-28,97500,100000,96900,100000,1780532,0.03305785123966931
272,2010-01-29,99000,101500,96500,97500,1470406,-0.025000000000000026
273,2010-02-01,98000,98100,94600,97600,1000063,0.0010256410256410664
274,2010-02-02,98000,98400,94000,94100,1172445,-0.035860655737704916
275,2010-02-03,95000,95700,93500,94300,659653,0.002125398512220933
276,2010-02-04,93900,96100,93900,95600,487347,0.013785790031813459
277,2010-02-05,92300,93500,92200,93100,696155,-0.026150627615062816
278,2010-02-08,93800,95500,92500,94000,620557,0.009667024704618664
279,2010-02-09,94400,96900,93900,96700,695712,0.02872340425531905
280,2010-02-10,98000,99000,97100,98100,1038496,0.014477766287487091
281,2010-02-11,98400,99300,97600,98600,738609,0.0050968399592252744
282,2010-02-12,99000,99000,96600,98600,559068,0.0
283,2010-02-16,98400,98900,97100,97600,401283,-0.010141987829614618
284,2010-02-17,98800,99800,97900,98300,700060,0.007172131147541005
285,2010-02-18,98700,99200,97800,98000,432078,-0.003051881993896277
286,2010-02-19,97500,99100,95600,95800,709779,-0.022448979591836785
287,2010-02-22,97400,98900,96900,98900,606456,0.03235908141962418
288,2010-02-23,98900,100500,98400,100500,1143958,0.016177957532861553
289,2010-02-24,99900,102500,99700,102000,1139042,0.0149253731343284
