,date,open,high,low,close,volume,change
250,2009-12-28,4739,4768,4674,4770,7776,0.009737510584250542
251,2009-12-29,4777,4777,4679,4686,4226,-0.017610062893081757
252,2009-12-30,4759,4759,4642,4705,7545,0.0040546308151943045
253,2010-01-04,4646,4693,4580,4653,2513,-0.011052072263549428
254,2010-01-05,4604,4703,4599,4658,4994,0.0010745755426606607
255,2010-01-06,4688,4693,4603,4695,2575,0.007943323314727245
256,2010-01-07,4740,4740,4646,4695,5656,0.0
257,2010-01-08,4777,4824,4702,4789,9701,0.020021299254526115
258,2010-01-11,4871,4871,4740,4836,2673,0.009814157444142824
259,2010-01-12,4702,4871,4702,4808,3705,-0.005789909015715522
260,2010-01-13,4787,4853,4628,4630,5671,-0.037021630615640566
261,2010-01-14,4628,4740,4628,4705,6019,0.016198704103671746
262,2010-01-15,4703,4759,4684,4724,5464,0.004038257173220039
263,2010-01-18,4787,4834,4684,4691,6506,-0.006985605419136287
264,2010-01-19,4688,4740,4585,4620,19934,-0.015135365593689996
265,2010-01-20,4618,4834,4618,4677,11930,0.012337662337662314
266,2010-01-21,4693,4768,4684,4752,11363,0.016035920461834552
267,2010-01-22,4740,4768,4646,4695,6891,-0.011994949494949505
268,2010-01-25,4693,4825,4665,4677,10310,-0.003833865814696469
269,2010-01-26,4674,4711,4599,4648,2044,-0.006200555911909378
270,2010-01-27,4740,4740,4520,4630,22742,-0.003872633390705649
271,2010-01-28,4731,4731,4510,4550,9963,-0.017278617710583144
272,2010-01-29,4479,4536,4390,4414,11072,-0.029890109890109876
273,2010-02-01,4531,4536,4390,4461,4440,0.010647938377888577
274,2010-02-02,4592,4592,4414,4433,12259,-0.00627661959201975
275,2010-02-03,4543,4543,4412,4536,13367,0.02323482968644264
276,2010-02-04,4609,4609,4337,4508,13892,-0.006172839506172867
277,2010-02-05,4333,4470,4329,4409,11072,-0.021960958296362017
278,2010-02-08,4413,4455,4352,4409,3669,0.0
279,2010-02-09,4409,4451,4395,4414,1821,0.0011340440009073305
280,2010-02-10,4416,4520,4416,4522,4035,0.02446760308110552
281,2010-02-11,4520,4646,4510,4644,2969,0.026979212737726632
282,2010-02-12,4641,4702,4599,4695,9627,0.010981912144702788
283,2010-02-16,4712,4975,4712,4930,11614,0.050053248136315176
284,2010-02-17,4956,5031,4834,4883,12446,-0.009533468559837721
285,2010-02-18,4843,4928,4825,4874,5439,-0.0018431292238377808
286,2010-02-19,4834,4918,4815,4836,3042,-0.007796471070988909
