,date,open,high,low,close,volume,change
222,2009-11-17,63292,64048,63103,63670,335504,0.005972318776464647
223,2009-11-18,63670,65465,63575,64709,604708,0.01631851735511236
224,2009-11-19,65748,66409,64709,66221,372802,0.023366146903831098
225,2009-11-20,66220,67071,65843,66599,294231,0.005708159043203764
226,2009-11-23,66598,67071,65370,66882,239327,0.00424931305274856
227,2009-11-24,67071,67449,65181,65749,257894,-0.016940282886277358
228,2009-11-25,65276,65937,62820,63954,865763,-0.027300795449360482
229,2009-11-26,63009,64709,62725,63670,668538,-0.004440691747193304
230,2009-11-27,62347,63481,59324,60836,621026,-0.0445107585990262
231,2009-11-30,61875,61969,59891,60081,664911,-0.012410414885922759
232,2009-12-01,59419,60647,58947,59703,646441,-0.006291506466270525
233,2009-12-02,60175,63481,59986,62820,953982,0.05220843173709855
234,2009-12-03,63764,66976,63386,66599,820639,0.06015600127347985
235,2009-12-04,66693,69527,66598,68677,900523,0.031201669694740145
236,2009-12-07,70188,70283,66882,66882,500651,-0.02613684348471834
237,2009-12-08,66882,68110,66598,68016,362873,0.016955234592267
238,2009-12-09,66598,68015,66315,68016,413944,0.0
239,2009-12-10,67543,68110,65370,68110,898086,0.001382027758174642
240,2009-12-11,67449,67921,66693,67071,338900,-0.015254734987520169
241,2009-12-14,67826,67826,66126,67071,357353,0.0
242,2009-12-15,67071,67543,65937,66315,439301,-0.011271637518450615
243,2009-12-16,66032,66693,65465,66032,215457,-0.0042675111211641905
244,2009-12-17,65937,67354,65559,66126,297378,0.0014235522171068824
245,2009-12-18,66126,67449,66126,66693,325315,0.008574539515470379
246,2009-12-21,66220,67071,65654,66315,346995,-0.005667761234312453
247,2009-12-22,67354,67543,66315,67543,282871,0.018517680766040767
248,2009-12-23,67165,67449,66504,67071,372839,-0.006988140888026907
249,2009-12-24,66882,68204,66504,68016,347808,0.0140895468980633
250,2009-12-28,67260,68488,67260,68394,266714,0.005557515878616748
251,2009-12-29,67826,68393,67260,68394,190145,0.0
252,2009-12-30,68015,68771,67449,68583,298182,0.002763400298271712
253,2010-01-04,68488,70283,68488,69905,268186,0.01927591385620353
254,2010-01-05,69716,70094,69054,69622,266866,-0.004048351333953204
255,2010-01-06,69243,69905,68771,69433,316169,-0.002714659159461119
256,2010-01-07,69432,69432,65465,65465,649322,-0.05714861809226157
257,2010-01-08,65748,66126,63009,63954,713167,-0.0230810356679142
258,2010-01-11,64615,65559,64048,64237,431642,0.0044250555086469134
259,2010-01-12,64803,65370,62158,63765,925788,-0.007347790214362494
260,2010-01-13,63764,64615,62820,63009,496204,-0.0118560338743825
261,2010-01-14,63670,63764,62536,63009,626093,0.0
262,2010-01-15,62820,63103,61592,61781,795503,-0.019489279309305
263,2010-01-18,61592,64331,61592,63765,984193,0.03211343293245505
264,2010-01-19,64237,65559,63764,64521,528837,0.0118560338743825
265,2010-01-20,65370,65843,63386,64237,667249,-0.004401667674090559
266,2010-01-21,63198,63859,62536,63481,656207,-0.011768918224699164
267,2010-01-22,62536,63103,60647,61120,870944,-0.037192230746207484
268,2010-01-25,60741,61497,59986,61309,390502,0.0030922774869110987
269,2010-01-26,61403,61686,59419,59703,502424,-0.026195175259749792
270,2010-01-27,59324,59986,56679,57908,986176,-0.030065490846356124
271,2010-01-28,58002,59513,57624,59419,581518,0.0260931132140636
272,2010-01-29,58663,59797,58191,59419,674493,0.0
273,2010-02-01,59419,60836,58852,59325,785939,-0.0015819855601743038
274,2010-02-02,59513,59891,56963,58097,805493,-0.020699536451748823
275,2010-02-03,58758,59041,57530,57908,618405,-0.003253180026507429
276,2010-02-04,58096,58852,58002,58380,283359,0.00815085998480347
277,2010-02-05,56679,57435,56207,56680,379280,-0.029119561493662238
278,2010-02-08,56490,58191,56018,57341,351670,0.011661961891319628
279,2010-02-09,57341,58852,57057,57719,442284,0.006592141748487101
280,2010-02-10,58569,59324,58096,59325,547126,0.027824459883227348
281,2010-02-11,59419,60930,58474,60931,418018,0.02707121786767797
282,2010-02-12,60836,60930,59513,60270,368542,-0.010848336643088041
283,2010-02-16,59797,60647,59513,60175,218057,-0.0015762402521984908
284,2010-02-17,60930,61686,60647,61687,421144,0.02512671375155806
285,2010-02-18,61875,62158,61214,61875,287586,0.003047643749898743
286,2010-02-19,61403,62158,59513,60931,280532,-0.015256565656565637
287,2010-02-22,61403,62064,60552,60836,471426,-0.00155914066731222
288,2010-02-23,60364,60930,59324,59892,563455,-0.015517128016306113
289,2010-02-24,59230,59324,58474,58758,455997,-0.018934081346423604
290,2010-02-25,59324,59324,57624,58097,426827,-0.011249531978624215
