,date,open,high,low,close,volume,change
249,2009-12-24,32600,33000,32600,32750,1841348,0.009244992295839749
250,2009-12-28,37650,37650,34100,34400,18544597,0.05038167938931304
251,2009-12-29,34500,34650,33700,34000,3925255,-0.011627906976744208
252,2009-12-30,34200,34250,33800,34100,2232855,0.002941176470588225
253,2010-01-04,33800,34300,33800,34250,1924201,0.004398826979472137
254,2010-01-05,34150,34200,33900,34050,2372496,-0.005839416058394109
255,2010-01-06,34000,34350,33900,34000,2462029,-0.001468428781204123
256,2010-01-07,33900,34000,33700,33800,1903515,-0.00588235294117645
257,2010-01-08,33700,34000,33500,33800,2643550,0.0
258,2010-01-11,34050,35750,34000,34900,10425297,0.032544378698224914
259,2010-01-12,35600,36050,35350,35650,7486637,0.02148997134670494
260,2010-01-13,35600,36550,35450,36100,6540654,0.012622720897615736
261,2010-01-14,36250,36700,36000,36450,3480977,0.00969529085872578
262,2010-01-15,36350,36550,36000,36300,2381914,-0.004115226337448541
263,2010-01-18,37000,38800,37000,38000,9508004,0.04683195592286493
264,2010-01-19,38350,41000,38100,40050,9120673,0.05394736842105252
265,2010-01-20,40500,42250,40400,41600,8405178,0.03870162297128599
266,2010-01-21,41100,41750,40600,41050,5006027,-0.013221153846153856
267,2010-01-22,40400,41550,39900,41300,5858081,0.006090133982947554
268,2010-01-25,41000,41500,38150,38750,6394106,-0.061743341404358325
269,2010-01-26,39000,39550,37800,38450,5065440,-0.00774193548387092
270,2010-01-27,38400,40300,37900,39850,4469057,0.036410923276983136
271,2010-01-28,40000,40100,39100,39350,2367535,-0.012547051442910906
272,2010-01-29,38900,39300,38200,38350,2458114,-0.02541296060991105
273,2010-02-01,38100,39200,37750,38500,2260096,0.003911342894393766
274,2010-02-02,38800,39050,38100,38200,1793324,-0.007792207792207796
275,2010-02-03,38600,38800,37600,37900,1989374,-0.007853403141361294
276,2010-02-04,38600,39600,38400,39500,4038152,0.04221635883905006
277,2010-02-05,38550,39300,38300,39000,3416055,-0.012658227848101222
278,2010-02-08,39050,39100,38050,38100,1927641,-0.023076923076923102
279,2010-02-09,37950,38200,37250,37700,2469308,-0.01049868766404205
280,2010-02-10,37850,38200,37350,37400,1996962,-0.007957559681697646
281,2010-02-11,38500,39300,38000,39200,4625251,0.04812834224598928
282,2010-02-12,39350,40750,39200,40400,4168134,0.030612244897959107
283,2010-02-16,40000,40500,39750,40000,1530847,-0.00990099009900991
284,2010-02-17,40300,40900,39950,40300,1799820,0.007500000000000062
285,2010-02-18,40400,40450,39250,39300,2276805,-0.024813895781637733
286,2010-02-19,38950,39000,37850,37850,3040411,-0.03689567430025442
287,2010-02-22,38400,38700,38300,38350,1612108,0.013210039630118908
288,2010-02-23,38650,38950,38050,38550,1178628,0.0052151238591917615
289,2010-02-24,38050,38450,37900,38000,1342425,-0.014267185473411104
290,2010-02-25,38350,38350,37100,37100,1849025,-0.023684210526315752
291,2010-02-26,37100,37450,36700,37100,1022966,0.0
292,2010-03-02,37200,37350,36200,36800,3117230,-0.008086253369272267
